Sample	Family	Genus	Species	Count	Length
CF1_1	Aracanidae	Anoplocapros	lenticularis	1	257.0687
CF1_1	Labridae	Austrolabrus	maculatus	1	97.3084
CF1_1	Labridae	Coris	auricularis	1	62.4997
CF1_1	Labridae	Coris	auricularis	1	66.4612
CF1_1	Labridae	Coris	auricularis	2	66.7504
CF1_1	Labridae	Coris	auricularis	1	73.2038
CF1_1	Labridae	Coris	auricularis	1	74.091
CF1_1	Labridae	Coris	auricularis	3	81.8207
CF1_1	Labridae	Coris	auricularis	2	108.2167
CF1_1	Labridae	Coris	auricularis	1	111.9815
CF1_1	Labridae	Ophthalmolepis	lineolatus	1	119.3114
CF1_1	Labridae	Ophthalmolepis	lineolatus	1	123.6373
CF1_1	Labridae	Ophthalmolepis	lineolatus	2	141.3714
CF1_1	Labridae	Ophthalmolepis	lineolatus	1	161.6106
CF1_1	Labridae	Ophthalmolepis	lineolatus	1	181.1735
CF1_1	Labridae	Ophthalmolepis	lineolatus	3	190.1841
CF1_1	Labridae	Ophthalmolepis	lineolatus	1	270.6981
CF1_1	Labridae	Pseudolabrus	biserialis	1	85.6853
CF1_1	Labridae	Pseudolabrus	biserialis	1	101.1723
CF1_1	Labridae	Pseudolabrus	biserialis	1	133.8625
CF1_1	Labridae	Pseudolabrus	biserialis	2	171.2568
CF1_1	Monacanthidae	Meuschenia	galii	1	232.1784
CF1_1	Pomacentridae	Chromis	klunzingeri	1	66.4924
CF1_1	Pomacentridae	Chromis	klunzingeri	1	74.1596
CF1_1	Scorpididae	Neatypus	obliquus	1	50.6901
CF1_1	Scorpididae	Neatypus	obliquus	1	55.0419
CF1_1	Serranidae	Caesioperca	rasor	1	196.8553
CF1_1	Serranidae	Hypoplectrodes	nigroruber	1	169.1769
CF1_2	Gerreidae	Parequula	melbournensis	1	NA
CF1_2	Labridae	Austrolabrus	maculatus	1	NA
CF1_2	Labridae	Coris	auricularis	3	NA
CF1_2	Labridae	Notolabrus	parilus	1	NA
CF1_2	Labridae	Ophthalmolepis	lineolatus	10	NA
CF1_2	Labridae	Pseudolabrus	biserialis	5	NA
CF1_2	Monacanthidae	Acanthaluteres	vittiger	1	NA
CF1_2	Monacanthidae	Meuschenia	galii	2	NA
CF1_2	Monacanthidae	Scobinichthys	granulatus	1	NA
CF1_2	Mullidae	Upeneichthys	vlamingii	2	NA
CF1_2	Scorpididae	Neatypus	obliquus	2	NA
CF1_2	Urolophidae	Urolophus	circularis	1	NA
CF1_3	Dasyatidae	Bathytoshia	brevicaudata	1	596.1812
CF1_3	Labridae	Austrolabrus	maculatus	1	105.7609
CF1_3	Labridae	Coris	auricularis	1	104.2619
CF1_3	Labridae	Coris	auricularis	1	104.3301
CF1_3	Labridae	Notolabrus	parilus	1	413.1589
CF1_3	Labridae	Ophthalmolepis	lineolatus	3	109.7989
CF1_3	Labridae	Ophthalmolepis	lineolatus	7	115.2472
CF1_3	Labridae	Ophthalmolepis	lineolatus	1	144.5919
CF1_3	Labridae	Ophthalmolepis	lineolatus	2	160.6974
CF1_3	Labridae	Ophthalmolepis	lineolatus	5	165.322
CF1_3	Labridae	Ophthalmolepis	lineolatus	6	167.4316
CF1_3	Labridae	Ophthalmolepis	lineolatus	1	196.3578
CF1_3	Labridae	Ophthalmolepis	lineolatus	4	239.3506
CF1_3	Labridae	Pictilabrus	laticlavius	1	183.3744
CF1_3	Labridae	Pseudolabrus	biserialis	2	119.869
CF1_3	Labridae	Pseudolabrus	biserialis	1	125.1703
CF1_3	Labridae	Pseudolabrus	biserialis	1	139.0273
CF1_3	Labridae	Pseudolabrus	biserialis	3	144.1793
CF1_3	Labridae	Pseudolabrus	biserialis	4	167.1506
CF1_3	Monacanthidae	Meuschenia	galii	1	228.4959
CF1_3	Monacanthidae	Meuschenia	galii	1	237.3287
CF1_3	Pomacentridae	Chromis	klunzingeri	12	51.1937
CF1_3	Pomacentridae	Chromis	klunzingeri	11	52.4575
CF1_3	Pomacentridae	Chromis	klunzingeri	5	55.5069
CF1_3	Pomacentridae	Chromis	klunzingeri	10	55.6969
CF1_3	Pomacentridae	Chromis	klunzingeri	4	59.466
CF1_3	Pomacentridae	Chromis	klunzingeri	9	61.2335
CF1_3	Pomacentridae	Chromis	klunzingeri	2	69.7201
CF1_3	Pomacentridae	Chromis	klunzingeri	8	70.1019
CF1_3	Pomacentridae	Chromis	klunzingeri	3	72.4879
CF1_3	Pomacentridae	Chromis	klunzingeri	7	73.0526
CF1_3	Scorpididae	Tilodon	sexfasciatus	1	341.0314
CF1_3	Urolophidae	Trygonoptera	ovalis	1	295.7861
CF1_4	Gerreidae	Parequula	melbournensis	1	93.5475
CF1_4	Labridae	Notolabrus	parilus	1	457.3516
CF1_4	Labridae	Ophthalmolepis	lineolatus	3	111.9893
CF1_4	Labridae	Ophthalmolepis	lineolatus	3	114.579
CF1_4	Labridae	Ophthalmolepis	lineolatus	2	127.5282
CF1_4	Labridae	Ophthalmolepis	lineolatus	2	130.8633
CF1_4	Labridae	Ophthalmolepis	lineolatus	1	155.5228
CF1_4	Labridae	Ophthalmolepis	lineolatus	4	171.6143
CF1_4	Labridae	Ophthalmolepis	lineolatus	1	183.0105
CF1_4	Labridae	Pseudolabrus	biserialis	3	100.0353
CF1_4	Labridae	Pseudolabrus	biserialis	1	146.7113
CF1_4	Labridae	Pseudolabrus	biserialis	2	157.1767
CF1_4	Monacanthidae	Meuschenia	galii	1	155.4368
CF1_4	Myliobatidae	Myliobatis	tenuicaudatus	1	627.6257
CF1_4	Pomacentridae	Chromis	klunzingeri	2	64.8415
CF1_4	Pomacentridae	Chromis	klunzingeri	1	65.5598
CF1_4	Scorpididae	Neatypus	obliquus	1	67.7552
CF1_4	Scorpididae	Neatypus	obliquus	1	76.5193
CF1_4	Serranidae	Caesioperca	spp	1	126.6643
CF1_4	Serranidae	Caesioperca	spp	2	132.6379
CF1_5	Glaucosomatidae	Glaucosoma	hebraicum	1	871.7663
CF1_5	Labridae	Coris	auricularis	5	107.3321
CF1_5	Labridae	Coris	auricularis	4	110.8765
CF1_5	Labridae	Coris	auricularis	7	113.6944
CF1_5	Labridae	Coris	auricularis	9	125.9677
CF1_5	Labridae	Coris	auricularis	2	131.5085
CF1_5	Labridae	Coris	auricularis	8	135.8246
CF1_5	Labridae	Coris	auricularis	1	142.3112
CF1_5	Labridae	Coris	auricularis	11	149.3533
CF1_5	Labridae	Coris	auricularis	3	157.6048
CF1_5	Labridae	Coris	auricularis	10	162.9302
CF1_5	Labridae	Coris	auricularis	6	207.3195
CF1_5	Labridae	Coris	auricularis	12	346.4155
CF1_5	Labridae	Ophthalmolepis	lineolatus	3	100.3429
CF1_5	Labridae	Ophthalmolepis	lineolatus	1	164.5826
CF1_5	Labridae	Ophthalmolepis	lineolatus	1	164.5919
CF1_5	Labridae	Ophthalmolepis	lineolatus	2	171.506
CF1_5	Labridae	Pictilabrus	laticlavius	1	187.4174
CF1_5	Labridae	Pseudolabrus	biserialis	2	146.5496
CF1_5	Labridae	Pseudolabrus	biserialis	1	151.5318
CF1_5	Labridae	Pseudolabrus	biserialis	1	183.5457
CF1_5	Monacanthidae	Meuschenia	galii	1	282.5568
CF1_5	Pomacentridae	Chromis	klunzingeri	13	50.3957
CF1_5	Pomacentridae	Chromis	klunzingeri	10	57.7352
CF1_5	Pomacentridae	Chromis	klunzingeri	12	62.0675
CF1_5	Pomacentridae	Chromis	klunzingeri	9	62.8161
CF1_5	Pomacentridae	Chromis	klunzingeri	3	65.3365
CF1_5	Pomacentridae	Chromis	klunzingeri	4	69.9441
CF1_5	Scorpididae	Neatypus	obliquus	1	58.2236
CF1_5	Scorpididae	Neatypus	obliquus	2	71.5857
CF1_5	Scorpididae	Neatypus	obliquus	3	73.2711
CF1_5	Scorpididae	Tilodon	sexfasciatus	1	300.3046
CF2_1	Carangidae	Pseudocaranx	spp.	2	NA
CF2_1	Labridae	Austrolabrus	maculatus	1	NA
CF2_1	Labridae	Coris	auricularis	14	NA
CF2_1	Labridae	Notolabrus	parilus	1	NA
CF2_1	Labridae	Ophthalmolepis	lineolatus	4	NA
CF2_1	Labridae	Pseudolabrus	biserialis	5	NA
CF2_1	Monacanthidae	Acanthaluteres	brownii	1	NA
CF2_1	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CF2_1	Pomacentridae	Chromis	klunzingeri	9	NA
CF2_1	Scorpididae	Neatypus	obliquus	1	NA
CF2_1	Serranidae	Caesioperca	rasor	2	NA
CF2_1	Serranidae	Caesioperca	spp	8	NA
CF2_2	Labridae	Bodianus	frenchii	1	NA
CF2_2	Labridae	Coris	auricularis	1	NA
CF2_2	Labridae	Notolabrus	parilus	1	NA
CF2_2	Labridae	Ophthalmolepis	lineolatus	9	NA
CF2_2	Labridae	Pseudolabrus	biserialis	3	NA
CF2_2	Monacanthidae	Meuschenia	galii	2	NA
CF2_2	Pempherididae	Pempheris	klunzingeri	3	NA
CF2_2	Scorpididae	Neatypus	obliquus	8	NA
CF2_3	Labridae	Ophthalmolepis	lineolatus	4	NA
CF2_3	Labridae	Pseudolabrus	biserialis	5	NA
CF2_3	Monacanthidae	Meuschenia	flavolineata	1	NA
CF2_3	Monacanthidae	Meuschenia	galii	1	NA
CF2_3	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CF2_3	Pempherididae	Pempheris	klunzingeri	6	NA
CF2_3	Pomacentridae	Chromis	klunzingeri	11	NA
CF2_3	Scorpididae	Neatypus	obliquus	2	NA
CF2_3	Serranidae	Caesioperca	rasor	7	NA
CF2_3	Serranidae	Caesioperca	spp	1	NA
CF2_4	Gerreidae	Parequula	melbournensis	1	NA
CF2_4	Labridae	Coris	auricularis	5	NA
CF2_4	Labridae	Ophthalmolepis	lineolatus	9	NA
CF2_4	Labridae	Pseudolabrus	biserialis	2	NA
CF2_4	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CF2_4	Odacidae	Olisthops	cyanomelas	1	NA
CF2_4	Odacidae	Siphonognathus	beddomei	5	NA
CF2_4	Plesiopidae	Trachinops	noarlungae	2	NA
CF2_4	Pomacentridae	Chromis	klunzingeri	2	NA
CF2_4	Scorpididae	Scorpis	aequipinnis	1	NA
CF2_5	Gerreidae	Parequula	melbournensis	1	NA
CF2_5	Labridae	Coris	auricularis	2	NA
CF2_5	Labridae	Ophthalmolepis	lineolatus	9	NA
CF2_5	Labridae	Pictilabrus	laticlavius	1	NA
CF2_5	Labridae	Pseudolabrus	biserialis	3	NA
CF2_5	Monacanthidae	Meuschenia	galii	1	NA
CF2_5	Rhinobatidae	Trygonorrhina	dumerilii	1	NA
CF2_5	Scorpididae	Neatypus	obliquus	4	NA
CF2_5	Scyliorhinidae	Aulohalaelurus	labiosus	1	NA
CF2_5	Urolophidae	Trygonoptera	ovalis	1	NA
CF3_1	Heterodontidae	Heterodontus	portusjacksoni	1	593.2845
CF3_1	Labridae	Coris	auricularis	1	100.8707
CF3_1	Labridae	Coris	auricularis	1	207.8336
CF3_1	Labridae	Notolabrus	parilus	1	193.9632
CF3_1	Labridae	Ophthalmolepis	lineolatus	1	124.158
CF3_1	Labridae	Ophthalmolepis	lineolatus	2	244.6007
CF3_1	Labridae	Ophthalmolepis	lineolatus	1	281.2845
CF3_1	Labridae	Pseudolabrus	biserialis	1	170.2544
CF3_1	Monacanthidae	Meuschenia	venusta	1	159.5651
CF3_1	Monacanthidae	Meuschenia	venusta	1	182.8847
CF3_1	Myliobatidae	Myliobatis	tenuicaudatus	1	664.8516
CF3_1	Pomacentridae	Chromis	klunzingeri	3	51.7519
CF3_1	Pomacentridae	Chromis	klunzingeri	15	57.308
CF3_1	Pomacentridae	Chromis	klunzingeri	14	72.2935
CF3_1	Pomacentridae	Chromis	klunzingeri	1	74.6175
CF3_1	Rhinobatidae	Trygonorrhina	dumerilii	1	715.3494
CF3_1	Scorpididae	Neatypus	obliquus	1	73.3532
CF3_1	Scorpididae	Neatypus	obliquus	2	104.5079
CF3_1	Scorpididae	Neatypus	obliquus	1	113.4331
CF3_1	Urolophidae	Trygonoptera	ovalis	1	490.3185
CF3_2	Carangidae	Pseudocaranx	spp.	2	NA
CF3_2	Labridae	Bodianus	frenchii	1	NA
CF3_2	Labridae	Coris	auricularis	5	NA
CF3_2	Labridae	Notolabrus	parilus	1	NA
CF3_2	Labridae	Ophthalmolepis	lineolatus	5	NA
CF3_2	Labridae	Pseudolabrus	biserialis	4	NA
CF3_2	Monacanthidae	Meuschenia	flavolineata	2	NA
CF3_2	Monacanthidae	Meuschenia	galii	1	NA
CF3_2	Muraenidae	Gymnothorax	woodwardi	1	NA
CF3_2	Odacidae	Olisthops	cyanomelas	1	NA
CF3_2	Odacidae	Siphonognathus	spp	1	NA
CF3_2	Pomacentridae	Parma	mccullochi	1	NA
CF3_2	Scorpididae	Scorpis	aequipinnis	1	NA
CF3_2	Scyliorhinidae	Aulohalaelurus	labiosus	1	NA
CF3_2	Serranidae	Othos	dentex	1	NA
CF3_3	Carangidae	Pseudocaranx	spp.	1	213.9287
CF3_3	Carangidae	Pseudocaranx	spp.	2	264.4794
CF3_3	Carangidae	Pseudocaranx	spp.	1	284.6797
CF3_3	Carangidae	Pseudocaranx	spp.	3	294.2952
CF3_3	Carangidae	Pseudocaranx	spp.	1	306.2882
CF3_3	Carangidae	Seriola	hippos	1	638.9329
CF3_3	Gerreidae	Parequula	melbournensis	1	73.6488
CF3_3	Labridae	Coris	auricularis	2	118.1729
CF3_3	Labridae	Coris	auricularis	1	166.4753
CF3_3	Labridae	Coris	auricularis	1	284.2061
CF3_3	Labridae	Ophthalmolepis	lineolatus	3	89.3548
CF3_3	Labridae	Ophthalmolepis	lineolatus	1	190.2973
CF3_3	Labridae	Ophthalmolepis	lineolatus	2	201.9256
CF3_3	Labridae	Ophthalmolepis	lineolatus	1	283.6901
CF3_3	Labridae	Pseudolabrus	biserialis	1	102.4813
CF3_3	Labridae	Pseudolabrus	biserialis	1	146.7213
CF3_3	Labridae	Pseudolabrus	biserialis	1	176.3569
CF3_3	Odacidae	Olisthops	cyanomelas	1	309.4772
CF3_3	Pomacentridae	Chromis	klunzingeri	6	58.7302
CF3_3	Pomacentridae	Chromis	klunzingeri	3	60.0779
CF3_3	Pomacentridae	Chromis	klunzingeri	8	61.2311
CF3_3	Pomacentridae	Chromis	klunzingeri	2	64.0165
CF3_3	Pomacentridae	Chromis	klunzingeri	7	68.8013
CF3_3	Rhinobatidae	Trygonorrhina	dumerilii	1	985.4687
CF3_3	Scorpididae	Neatypus	obliquus	1	118.3068
CF3_3	Scorpididae	Neatypus	obliquus	1	124.4778
CF3_3	Scorpididae	Neatypus	obliquus	1	134.7
CF3_3	Scorpididae	Neatypus	obliquus	1	136.1088
CF3_3	Scorpididae	Scorpis	aequipinnis	1	430.6463
CF3_4	Gerreidae	Parequula	melbournensis	1	43.8101
CF3_4	Gerreidae	Parequula	melbournensis	2	74.6572
CF3_4	Heterodontidae	Heterodontus	portusjacksoni	1	390.8382
CF3_4	Heterodontidae	Heterodontus	portusjacksoni	1	445.4962
CF3_4	Labridae	Coris	auricularis	1	111.4206
CF3_4	Labridae	Ophthalmolepis	lineolatus	1	103.7318
CF3_4	Labridae	Ophthalmolepis	lineolatus	5	123.3337
CF3_4	Labridae	Ophthalmolepis	lineolatus	4	136.4579
CF3_4	Labridae	Ophthalmolepis	lineolatus	2	141.9684
CF3_4	Labridae	Ophthalmolepis	lineolatus	6	144.5347
CF3_4	Labridae	Ophthalmolepis	lineolatus	3	149.9251
CF3_4	Myliobatidae	Myliobatis	tenuicaudatus	1	530.2517
CF3_4	Rhinobatidae	Trygonorrhina	dumerilii	1	869.6185
CF3_4	Urolophidae	Trygonoptera	ovalis	1	268.3035
CF3_5	Cheilodactylidae	Nemadactylus	valenciennesi	1	624.54
CF3_5	Labridae	Austrolabrus	maculatus	1	86.0206
CF3_5	Labridae	Coris	auricularis	1	83.4088
CF3_5	Labridae	Coris	auricularis	1	202.5739
CF3_5	Labridae	Notolabrus	parilus	1	250.9653
CF3_5	Labridae	Notolabrus	parilus	1	309.8518
CF3_5	Labridae	Ophthalmolepis	lineolatus	1	142.1608
CF3_5	Labridae	Ophthalmolepis	lineolatus	2	152.9883
CF3_5	Labridae	Ophthalmolepis	lineolatus	1	240.4139
CF3_5	Labridae	Pictilabrus	laticlavius	1	108.3239
CF3_5	Labridae	Pictilabrus	laticlavius	2	129.8636
CF3_5	Labridae	Pseudolabrus	biserialis	2	65.0539
CF3_5	Labridae	Pseudolabrus	biserialis	1	80.9541
CF3_5	Labridae	Pseudolabrus	biserialis	2	103.276
CF3_5	Labridae	Pseudolabrus	biserialis	3	122.1407
CF3_5	Labridae	Pseudolabrus	biserialis	1	123.3533
CF3_5	Labridae	Pseudolabrus	biserialis	1	155.6452
CF3_5	Monacanthidae	Meuschenia	freycineti	2	131.7148
CF3_5	Monacanthidae	Meuschenia	freycineti	1	147.7958
CF3_5	Monacanthidae	Meuschenia	freycineti	1	189.3747
CF3_5	Monacanthidae	Meuschenia	freycineti	1	197.3615
CF3_5	Monacanthidae	Meuschenia	galii	1	191.0442
CF3_5	Monacanthidae	Meuschenia	hippocrepis	1	296.7868
CF3_5	Pempherididae	Pempheris	klunzingeri	3	42.41
CF3_5	Pempherididae	Pempheris	klunzingeri	2	48.6443
CF3_5	Pempherididae	Pempheris	klunzingeri	1	56.8912
CF3_5	Pempherididae	Pempheris	klunzingeri	1	59.0874
CF3_5	Pempherididae	Pempheris	klunzingeri	1	59.1483
CF3_5	Pempherididae	Pempheris	klunzingeri	2	61.6531
CF3_5	Pempherididae	Pempheris	klunzingeri	1	65.0806
CF3_5	Pempherididae	Pempheris	klunzingeri	1	73.1664
CF3_5	Pomacentridae	Chromis	klunzingeri	2	56.2286
CF3_5	Pomacentridae	Chromis	klunzingeri	3	57.124
CF3_5	Pomacentridae	Chromis	klunzingeri	1	57.7886
CF3_5	Pomacentridae	Chromis	klunzingeri	1	62.4027
CF3_5	Scorpididae	Neatypus	obliquus	1	71.5594
CF3_5	Scorpididae	Neatypus	obliquus	1	103.8548
CF3_5	Scorpididae	Neatypus	obliquus	2	109.023
CF3_5	Serranidae	Caesioperca	rasor	1	171.4349
CF4_1	Carangidae	Pseudocaranx	spp.	23	212.7679
CF4_1	Carangidae	Pseudocaranx	spp.	21	266.2984
CF4_1	Carangidae	Pseudocaranx	spp.	2	271.5177
CF4_1	Carangidae	Pseudocaranx	spp.	10	278.3305
CF4_1	Carangidae	Pseudocaranx	spp.	16	280.5181
CF4_1	Carangidae	Pseudocaranx	spp.	11	285.4478
CF4_1	Carangidae	Pseudocaranx	spp.	1	286.971
CF4_1	Carangidae	Pseudocaranx	spp.	19	287.1472
CF4_1	Carangidae	Pseudocaranx	spp.	6	287.9252
CF4_1	Carangidae	Pseudocaranx	spp.	3	293.6824
CF4_1	Carangidae	Pseudocaranx	spp.	7	294.3409
CF4_1	Carangidae	Pseudocaranx	spp.	17	295.1165
CF4_1	Carangidae	Pseudocaranx	spp.	1	297.3725
CF4_1	Carangidae	Pseudocaranx	spp.	20	303.0493
CF4_1	Carangidae	Pseudocaranx	spp.	4	304.2627
CF4_1	Carangidae	Pseudocaranx	spp.	5	304.5661
CF4_1	Carangidae	Pseudocaranx	spp.	1	313.6952
CF4_1	Carangidae	Pseudocaranx	spp.	8	319.3924
CF4_1	Carangidae	Pseudocaranx	spp.	15	327.0656
CF4_1	Carangidae	Pseudocaranx	spp.	12	330.4659
CF4_1	Carangidae	Pseudocaranx	spp.	22	331.8333
CF4_1	Carangidae	Pseudocaranx	spp.	14	336.7557
CF4_1	Carangidae	Pseudocaranx	spp.	13	347.4647
CF4_1	Carangidae	Pseudocaranx	spp.	18	350.9018
CF4_1	Carangidae	Pseudocaranx	spp.	2	353.3891
CF4_1	Carangidae	Pseudocaranx	spp.	9	354.3692
CF4_1	Labridae	Coris	auricularis	1	141.5887
CF4_1	Labridae	Notolabrus	parilus	1	323.0545
CF4_1	Labridae	Ophthalmolepis	lineolatus	1	140.3212
CF4_1	Labridae	Pictilabrus	laticlavius	1	148.1222
CF4_1	Labridae	Pictilabrus	laticlavius	1	200.3276
CF4_1	Labridae	Pseudolabrus	biserialis	2	167.2432
CF4_1	Labridae	Pseudolabrus	biserialis	2	177.4505
CF4_1	Monacanthidae	Meuschenia	galii	1	246.1039
CF4_1	Monacanthidae	Meuschenia	galii	2	252.4811
CF4_1	Monacanthidae	Scobinichthys	granulatus	1	187.0844
CF4_1	Myliobatidae	Myliobatis	tenuicaudatus	1	649.4582
CF4_1	Pempherididae	Pempheris	klunzingeri	1	74.4038
CF4_1	Pempherididae	Pempheris	klunzingeri	7	87.2797
CF4_1	Pempherididae	Pempheris	klunzingeri	1	91.4327
CF4_1	Pempherididae	Pempheris	klunzingeri	14	92.1448
CF4_1	Pempherididae	Pempheris	klunzingeri	1	95.607
CF4_1	Pempherididae	Pempheris	klunzingeri	16	95.8121
CF4_1	Pempherididae	Pempheris	klunzingeri	9	100.8155
CF4_1	Pempherididae	Pempheris	klunzingeri	1	102.3665
CF4_1	Pempherididae	Pempheris	klunzingeri	5	102.9836
CF4_1	Pempherididae	Pempheris	klunzingeri	8	103.9288
CF4_1	Pempherididae	Pempheris	klunzingeri	2	104.7169
CF4_1	Pempherididae	Pempheris	klunzingeri	4	104.8182
CF4_1	Pempherididae	Pempheris	klunzingeri	17	105.0054
CF4_1	Pempherididae	Pempheris	klunzingeri	15	106.6072
CF4_1	Pempherididae	Pempheris	klunzingeri	12	106.913
CF4_1	Pempherididae	Pempheris	klunzingeri	10	109.0856
CF4_1	Pempherididae	Pempheris	klunzingeri	1	110.1739
CF4_1	Pempherididae	Pempheris	klunzingeri	6	117.2301
CF4_1	Pempherididae	Pempheris	klunzingeri	11	120.054
CF4_1	Pempherididae	Pempheris	klunzingeri	13	130.9379
CF4_1	Pempherididae	Pempheris	klunzingeri	3	132.0091
CF4_1	Pomacentridae	Chromis	klunzingeri	2	63.8379
CF4_1	Pomacentridae	Chromis	klunzingeri	7	67.5527
CF4_1	Pomacentridae	Chromis	klunzingeri	1	68.6591
CF4_1	Pomacentridae	Chromis	klunzingeri	6	73.9983
CF4_1	Pomacentridae	Chromis	klunzingeri	1	74.2567
CF4_1	Pomacentridae	Chromis	klunzingeri	4	74.5714
CF4_2	Labridae	Coris	auricularis	1	NA
CF4_2	Labridae	Notolabrus	parilus	1	NA
CF4_2	Labridae	Ophthalmolepis	lineolatus	8	NA
CF4_2	Labridae	Pictilabrus	laticlavius	2	NA
CF4_2	Labridae	Pseudolabrus	biserialis	3	NA
CF4_2	Monacanthidae	Meuschenia	galii	1	NA
CF4_2	Monacanthidae	Scobinichthys	granulatus	2	NA
CF4_2	Pempherididae	Pempheris	klunzingeri	9	NA
CF4_2	Pomacentridae	Chromis	klunzingeri	14	NA
CF4_2	Scorpididae	Neatypus	obliquus	2	NA
CF4_2	Urolophidae	Trygonoptera	ovalis	1	NA
CF4_3	Labridae	Coris	auricularis	1	453.2501
CF4_3	Labridae	Ophthalmolepis	lineolatus	1	122.8399
CF4_3	Labridae	Ophthalmolepis	lineolatus	1	134.0138
CF4_3	Labridae	Ophthalmolepis	lineolatus	2	195.9563
CF4_3	Labridae	Ophthalmolepis	lineolatus	1	390.8346
CF4_3	Labridae	Pseudolabrus	biserialis	1	79.7627
CF4_3	Labridae	Pseudolabrus	biserialis	2	81.0449
CF4_3	Labridae	Pseudolabrus	biserialis	1	96.8392
CF4_3	Labridae	Pseudolabrus	biserialis	1	116.9767
CF4_3	Labridae	Pseudolabrus	biserialis	2	150.8512
CF4_3	Labridae	Pseudolabrus	biserialis	3	153.7535
CF4_3	Monacanthidae	Meuschenia	galii	1	144.0622
CF4_3	Monacanthidae	Scobinichthys	granulatus	1	247.4436
CF4_3	Mullidae	Upeneichthys	vlamingii	1	220.8662
CF4_3	Scorpididae	Neatypus	obliquus	2	134.4402
CF4_3	Scorpididae	Neatypus	obliquus	1	135.9576
CF4_3	Serranidae	Caesioperca	rasor	2	139.9888
CF4_3	Serranidae	Caesioperca	rasor	1	160.4688
CF4_4	Gerreidae	Parequula	melbournensis	1	122.0323
CF4_4	Labridae	Coris	auricularis	1	372.4786
CF4_4	Labridae	Ophthalmolepis	lineolatus	2	138.1666
CF4_4	Labridae	Ophthalmolepis	lineolatus	1	149.6405
CF4_4	Labridae	Ophthalmolepis	lineolatus	1	175.8681
CF4_4	Labridae	Ophthalmolepis	lineolatus	3	178.9038
CF4_4	Labridae	Ophthalmolepis	lineolatus	1	206.7366
CF4_4	Labridae	Ophthalmolepis	lineolatus	1	284.1768
CF4_4	Labridae	Pictilabrus	laticlavius	1	186.8405
CF4_4	Labridae	Pseudolabrus	biserialis	2	132.0116
CF4_4	Labridae	Pseudolabrus	biserialis	1	158.8183
CF4_4	Monacanthidae	Scobinichthys	granulatus	1	187.8561
CF4_4	Monacanthidae	Scobinichthys	granulatus	1	206.9616
CF4_4	Mullidae	Upeneichthys	vlamingii	1	198.7517
CF4_4	Pomacentridae	Chromis	klunzingeri	3	58.0744
CF4_4	Scorpididae	Neatypus	obliquus	2	114.1496
CF4_4	Scorpididae	Neatypus	obliquus	3	115.2036
CF4_4	Scorpididae	Neatypus	obliquus	1	118.6227
CF4_4	Scorpididae	Neatypus	obliquus	4	120.1969
CF4_4	Scorpididae	Neatypus	obliquus	1	127.7534
CF4_4	Serranidae	Caesioperca	rasor	1	154.8362
CF4_4	Serranidae	Caesioperca	rasor	1	177.468
CF4_5	Labridae	Coris	auricularis	1	356.5014
CF4_5	Labridae	Ophthalmolepis	lineolatus	3	123.8484
CF4_5	Labridae	Ophthalmolepis	lineolatus	1	126.3769
CF4_5	Labridae	Ophthalmolepis	lineolatus	2	148.6826
CF4_5	Labridae	Ophthalmolepis	lineolatus	1	155.0246
CF4_5	Labridae	Pseudolabrus	biserialis	1	159.9916
CF4_5	Monacanthidae	Meuschenia	galii	1	113.4744
CF4_5	Serranidae	Caesioperca	rasor	2	159.291
CF4_5	Serranidae	Caesioperca	rasor	1	171.6125
CF5_1	Labridae	Coris	auricularis	1	167.2368
CF5_1	Labridae	Coris	auricularis	1	323.8494
CF5_1	Labridae	Ophthalmolepis	lineolatus	1	98.5417
CF5_1	Labridae	Ophthalmolepis	lineolatus	3	129.1491
CF5_1	Labridae	Ophthalmolepis	lineolatus	2	180.584
CF5_1	Labridae	Ophthalmolepis	lineolatus	2	185.5624
CF5_1	Labridae	Ophthalmolepis	lineolatus	1	259.4925
CF5_1	Labridae	Pictilabrus	laticlavius	1	178.2117
CF5_1	Labridae	Pseudolabrus	biserialis	1	158.0579
CF5_1	Labridae	Pseudolabrus	biserialis	1	169.6459
CF5_1	Monacanthidae	Meuschenia	galii	1	234.9346
CF5_1	Myliobatidae	Myliobatis	tenuicaudatus	1	471.8991
CF5_1	Pempherididae	Pempheris	klunzingeri	3	85.1335
CF5_1	Pempherididae	Pempheris	klunzingeri	5	96.6301
CF5_1	Pempherididae	Pempheris	klunzingeri	2	107.848
CF5_1	Pempherididae	Pempheris	klunzingeri	7	108.1723
CF5_1	Pempherididae	Pempheris	klunzingeri	1	108.3973
CF5_1	Pempherididae	Pempheris	klunzingeri	4	112.263
CF5_1	Pempherididae	Pempheris	klunzingeri	6	115.5898
CF5_1	Scorpididae	Neatypus	obliquus	1	100.0581
CF5_2	Labridae	Achoerodus	gouldii	1	NA
CF5_2	Labridae	Coris	auricularis	11	NA
CF5_2	Labridae	Ophthalmolepis	lineolatus	3	NA
CF5_2	Labridae	Pseudolabrus	biserialis	4	NA
CF5_2	Monacanthidae	Scobinichthys	granulatus	1	NA
CF5_2	Scorpididae	Neatypus	obliquus	2	NA
CF5_2	Serranidae	Caesioperca	rasor	5	NA
