OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
NCB1038	35	1	478.75648	442.43959	389.22280	441.19678
NCB1038	36	0	266.11399	581.63406	180.31088	559.26352
NCB1038	36	1	588.18653	577.90564	521.03627	562.99194
NCB1038	37	0	652.84974	441.19678	596.89119	451.13924
NCB1038	37	1	429.01554	452.38205	481.24352	444.92520
NCB1038	38	0	1304.77720	492.03797	1415.89119	529.25201
NCB1038	38	1	1159.59585	508.81588	1264.49223	538.57307
NCB1038	39	0	684.15026	460.19448	800.99482	464.59148
NCB1038	39	1	806.01554	440.30955	920.99482	451.23130
NCB1038	40	0	799.18653	574.23360	787.23834	581.79287
NCB1038	40	1	963.64249	579.51554	963.50777	593.91024
NCB1038	41	0	489.94819	606.49022	419.06736	595.30495
NCB1038	41	1	139.27461	596.54776	65.90674	564.23475
NCB1038	42	0	384.07772	611.65938	282.05181	588.76640
NCB1038	42	1	634.02591	603.89183	503.70984	600.88377
NCB1038	43	0	191.33161	381.42693	69.63731	377.00921
NCB1038	43	1	490.39896	392.61220	362.17617	396.58343
NCB1038	44	0	36.06218	252.28999	14.61140	271.87342
NCB1038	44	1	328.29016	289.57422	270.15544	299.21519
NCB1038	45	0	358.32124	578.84465	534.41451	563.59954
NCB1038	45	1	570.34197	584.74799	714.41451	570.12428
NCB1047	0	0	1364.51381	618.46154	481.72869	521.53846
NCB1047	1	0	1509.96198	290.67568	1915.13308	233.51351
NCB1047	1	1	411.25475	282.16216	753.15589	300.40541
NCB1047	2	0	1130.32700	111.31081	1469.78834	75.62162
NCB1047	2	1	1060.36502	116.37838	1389.28137	88.79730
NCB1047	3	0	740.98859	437.83784	837.11027	437.83784
NCB1047	3	1	340.68441	327.16216	367.45247	355.13514
NCB1047	4	0	1618.33587	978.64865	1369.51204	982.70270
NCB1047	4	1	1706.14322	1004.59459	1434.20152	1018.58108
NCB1047	5	0	1647.71483	578.21622	1889.88593	557.98649
NCB1047	5	1	1476.76426	598.89189	1679.69582	585.35135
NCB1047	6	0	960.46388	528.81081	1188.92395	520.60811
NCB1047	6	1	1104.64639	545.83784	1330.06464	533.98649
NCB1047	7	0	1320.73384	710.14189	1651.67681	707.23649
NCB1047	7	1	1462.48289	695.85135	1805.89734	692.64189
NCB1047	8	0	1233.76426	636.08108	938.09886	628.78378
NCB1047	8	1	1501.44487	464.59459	1288.51711	448.78378
NCB1047	9	0	1008.66920	802.70270	480.60837	756.48649
NCB1047	9	1	714.22053	546.08108	4.86692	555.81081
NCB1047	10	0	1234.98099	741.89189	837.11027	738.24324
NCB1047	10	1	1681.52091	687.16216	1318.93536	679.86486
NCB1047	11	0	1053.68821	900.00000	692.31939	876.89189
NCB1047	11	1	793.30798	606.89189	410.03802	592.29730
NCB1047	12	0	1126.69202	743.10811	607.14829	743.10811
NCB1047	12	1	683.80228	693.24324	132.62357	687.16216
NCB1047	13	0	1239.84791	752.83784	817.64259	743.10811
NCB1047	13	1	1686.38783	677.43243	1191.17871	668.91892
NCB1047	14	0	787.22433	567.97297	430.72243	563.10811
NCB1047	15	0	1144.94297	994.86486	687.45247	982.70270
NCB1047	15	1	1680.30418	1062.97297	1081.67300	1066.62162
NCB1047	16	0	919.84791	890.27027	500.07605	879.32432
NCB1047	16	1	496.42586	612.97297	155.74144	620.27027
NCB1047	17	0	890.55133	637.37162	601.06464	620.27027
NCB1047	17	1	527.12548	629.39189	154.52471	625.84459
NCB1047	18	0	596.19772	597.16216	475.74144	595.94595
NCB1047	18	1	222.66160	580.13514	82.73764	588.64865
NCB1047	19	0	1009.88593	858.64865	599.84791	859.86486
NCB1047	19	1	700.83650	837.97297	161.82510	813.64865
NCB1047	20	0	562.12928	604.45946	189.80989	600.81081
NCB1047	20	1	863.87833	468.24324	596.19772	468.24324
NCB1047	21	0	815.20913	626.35135	831.02662	623.91892
NCB1047	21	1	969.73384	409.86486	985.55133	403.78378
NCB1047	22	0	1278.78327	656.75676	951.48289	647.02703
NCB1047	22	1	1509.96198	698.10811	1306.76806	688.37838
NCB1047	23	0	485.47529	24.32432	212.92776	55.94595
NCB1047	23	1	1210.64639	274.86486	1003.80228	265.13514
NCB1047	24	0	1025.70342	846.48649	666.76806	829.45946
NCB1047	24	1	225.09506	593.51351	25.55133	587.43243
NCB1047	25	0	1102.35741	775.94595	675.28517	784.45946
NCB1047	25	1	518.32700	12.16216	60.83650	49.86486
NCB1047	26	0	554.45627	394.87162	998.88593	397.05405
NCB1047	26	1	264.26616	376.02027	732.72624	391.27703
NCB1047	27	0	448.97338	148.37838	262.81369	160.54054
NCB1047	27	1	911.33080	125.27027	519.54373	125.27027
NCB1047	28	0	1373.68821	379.45946	1338.40304	383.10811
NCB1047	29	0	1046.38783	550.94595	990.41825	547.29730
NCB1047	29	1	1456.42586	352.70270	1354.22053	334.45946
NCB1047	30	0	1165.62738	184.86486	923.49810	171.48649
NCB1047	30	1	553.61217	277.29730	396.65399	290.67568
NCB1047	31	0	1103.57414	612.97297	340.68441	597.16216
NCB1047	31	1	1822.66160	243.24324	1166.84411	214.05405
NCB1047	32	0	872.53232	676.01351	1039.93790	667.82432
NCB1047	32	1	635.06717	681.68919	809.16477	667.62162
NCB1047	33	0	1240.30418	668.89189	1505.08112	661.40541
NCB1047	33	1	1090.24081	669.29730	1359.88466	662.01351
NCB1047	34	0	126.53992	464.59459	35.28517	476.75676
NCB1047	34	1	893.07985	561.89189	846.84411	552.16216
NCB1047	35	0	1137.64259	602.02703	1031.78707	593.51351
NCB1047	35	1	1503.87833	479.18919	1394.37262	460.94595
NCB1047	36	0	428.28897	305.27027	332.16730	324.72973
NCB1047	36	1	1151.02662	328.37838	1058.55513	313.78378
NCB1047	37	0	977.03422	537.56757	804.25856	527.83784
NCB1047	37	1	1405.32319	563.10811	1208.21293	546.08108
NCB1145	0	0	1394.47779	567.69231	693.78151	553.84615
NCB1145	1	0	378.68074	593.81008	391.34565	564.68933
NCB1145	2	0	625.94987	764.03517	433.70712	721.06565
NCB1145	2	1	652.86280	737.13013	487.84960	699.85815
NCB1145	3	0	1433.91557	747.37397	1319.41689	762.77726
NCB1145	3	1	1377.24011	726.16647	1254.82586	734.28957
NCB1145	4	0	1347.37203	722.41735	1225.10026	731.44549
NCB1145	4	1	1403.73087	710.38921	1277.65963	722.58265
NCB1145	5	0	1372.46438	650.87691	1278.52507	661.09848
NCB1145	5	1	1328.13720	671.13482	1214.56728	673.12661
NCB1145	6	0	652.73879	741.79953	522.78100	704.86987
NCB1145	6	1	719.86280	718.69285	600.67018	686.82767
NCB1145	7	0	140.58047	659.98710	52.55937	605.29543
NCB1145	7	1	223.21900	706.20047	105.43536	646.12778
NCB1145	8	0	1347.54617	662.18054	1269.02375	695.09965
NCB1145	9	0	1223.81530	533.14420	1211.63852	530.21688
NCB1145	9	1	1127.87863	557.20047	1096.38786	548.25909
NCB1145	10	0	1042.78895	800.71028	847.40434	786.46262
NCB1145	10	1	1096.43787	796.92523	903.57791	785.83178
NCB1145	11	0	1136.83235	791.87850	903.57791	785.20093
NCB1145	11	1	1191.11243	793.77103	949.65286	791.50935
NCB1145	12	0	905.08876	54.25234	913.92505	58.03738
NCB1145	12	1	752.34714	175.37383	839.44773	176.63551
NCB1145	13	0	913.86807	523.95662	237.72032	501.07151
NCB1145	13	1	992.07388	489.45487	270.96570	469.41852
NCB1145	14	0	236.83377	560.89097	466.06860	531.77022
NCB1145	15	0	634.51187	587.47948	810.55409	567.22157
NCB1145	15	1	325.48813	606.47128	517.99472	571.01993
NCB1145	16	0	1759.37203	573.85580	1902.26913	595.84174
NCB1145	16	1	1592.51187	575.43845	1706.27968	592.35991
NCB1145	17	0	1469.68865	727.84174	1380.40897	747.26729
NCB1145	17	1	1525.73087	736.38804	1424.10290	756.44666
NCB1145	18	0	808.20317	258.04689	1057.26121	247.90973
NCB1145	19	0	1565.07256	500.04484	1648.05047	505.96861
NCB1145	19	1	1311.89905	515.78475	1397.90536	515.65471
NCB1145	20	0	567.38786	809.05041	363.48285	759.67175
NCB1145	20	1	195.03958	591.27784	55.72559	548.22978
NCB1145	21	0	1874.40633	919.20281	1196.83377	971.11372
NCB1145	21	1	1018.25858	910.33998	350.81794	872.35639
NCB1145	22	0	738.36412	749.54279	618.04749	715.35756
NCB1145	22	1	1172.77045	664.71278	1079.05013	664.71278
NCB1145	23	0	1236.81266	125.97890	1444.43272	103.18875
NCB1145	23	1	1533.80475	122.18054	1772.45383	84.83001
NCB1145	24	0	938.08971	289.11372	1112.74670	281.15240
NCB1145	24	1	981.15040	297.66002	1155.49077	286.84994
NCB1145	25	0	203.23471	638.35514	215.85799	593.85981
NCB1145	25	1	320.00000	649.07944	297.27811	605.21495
NCB1145	26	0	1105.64644	534.30246	733.29815	521.64127
NCB1145	26	1	547.12401	301.33646	187.44063	298.80422
NCB1145	27	0	1157.57256	676.10785	810.55409	672.30950
NCB1145	27	1	580.05277	701.43025	160.84433	641.92263
NCB1145	28	0	1163.90501	567.22157	827.01847	559.62485
NCB1145	28	1	1679.36675	351.98124	1251.29288	345.65064
NCB1145	29	0	1165.17150	688.76905	809.28760	678.64009
NCB1145	29	1	1792.08443	610.26964	1323.48285	629.26143
NCB1145	30	0	1190.50132	650.78546	854.88127	643.18875
NCB1145	30	1	1580.58047	425.41618	1309.55145	416.55334
NCB1145	31	0	1532.45383	131.67644	1634.40633	98.75733
NCB1145	31	1	1311.45119	163.96249	1376.67546	145.60375
NCB1145	32	0	1546.71240	129.14420	1651.50396	91.79367
NCB1145	32	1	1325.07652	156.99883	1389.34037	134.84174
NCB1145	33	0	819.05523	712.64953	732.98028	687.48131
NCB1145	33	1	679.56805	656.50467	616.84615	625.65888
NCB1145	34	0	336.88654	603.44549	509.09763	575.50176
NCB1145	34	1	203.27177	612.30832	400.81266	571.07034
NCB1145	35	0	519.26121	205.11137	605.38259	205.11137
NCB1145	35	1	202.63852	212.70809	317.88918	213.97421
NCB1195	0	0	703.00120	553.84615	659.20768	604.61538
NCB1195	1	0	657.95088	255.25378	739.56189	310.57392
NCB1195	1	1	496.37917	199.93364	591.19253	262.79744
NCB1195	2	0	1287.22397	408.09313	1415.14931	416.47031
NCB1195	2	1	1266.16306	419.72293	1390.94499	430.92899
NCB1195	3	0	1046.55992	636.48428	996.16306	666.57392
NCB1195	3	1	1149.66405	633.34109	1123.15717	659.65891
NCB1195	4	0	1233.06483	198.02095	1481.17878	196.76368
NCB1195	4	1	1194.71513	184.19092	1435.28487	184.19092
NCB1195	5	0	1322.75049	598.46333	1168.09430	618.57974
NCB1195	5	1	1127.85855	590.91967	980.74656	616.06519
NCB1195	6	0	1409.02750	369.48428	1596.22790	364.68568
NCB1195	7	0	1560.29666	472.58440	1673.24165	469.15832
NCB1195	7	1	1670.00196	445.55297	1782.94695	439.92666
NCB1195	8	0	1520.15717	209.96508	1583.02554	188.59139
NCB1195	8	1	1746.48330	189.84866	1917.48527	144.58673
NCB1195	9	0	308.68369	241.39697	464.59725	315.91385
NCB1195	9	1	245.18664	240.76834	401.10020	322.20023
NCB1195	10	0	314.38760	238.45006	520.12403	317.71642
NCB1195	10	1	251.54522	229.77038	470.30491	308.83008
NCB1195	11	0	485.94695	813.32945	29.54813	847.21420
NCB1195	11	1	616.08448	817.41560	115.04912	859.78696
NCB1195	12	0	419.96071	256.48428	26.40472	321.86263
NCB1195	12	1	557.01375	276.60070	212.49509	343.23632
NCB1195	13	0	603.58350	678.98719	275.37328	704.13038
NCB1195	13	1	709.20236	673.32945	383.50688	714.18859
NCB1195	14	0	539.41061	22.63097	31.43418	104.35390
NCB1195	15	0	1335.32417	56.57742	670.17682	86.75204
NCB1195	15	1	1082.59332	27.66007	432.53438	82.98021
NCB1195	16	0	840.77800	474.25844	780.01768	514.51339
NCB1195	16	1	751.50491	463.57159	684.45776	503.82654
NCB1195	17	0	1911.82711	793.43073	1718.82122	821.20722
NCB1195	17	1	1830.72692	778.34342	1608.17289	802.97672
NCB1195	18	0	1018.53438	378.05471	1032.64833	406.25844
NCB1195	18	1	1102.14931	401.94296	1121.29273	425.11758
NCB1195	19	0	736.03340	656.63912	510.54617	695.15600
NCB1195	19	1	873.71513	683.04191	654.82908	717.15832
NCB1195	20	0	1628.60511	491.52969	1710.64833	488.36088
NCB1195	20	1	1783.26130	487.75786	1885.73674	476.41676
NCB1195	21	0	1497.59921	622.84284	1353.13360	641.67288
NCB1195	21	1	1325.96857	599.26892	1191.24754	625.64261
NCB1195	22	0	1549.07662	771.96740	1354.18468	802.14203
NCB1195	22	1	1691.15914	770.71013	1516.38507	795.85565
NCB1195	23	0	939.25344	738.02095	753.16306	770.71013
NCB1195	23	1	1081.33595	709.10361	922.90766	746.82189
NCB1195	24	0	1489.98035	568.28871	1365.50098	590.91967
NCB1195	24	1	1334.06680	487.82305	1218.38900	505.42491
NCB1195	25	0	1013.43811	950.50058	545.69745	979.41793
NCB1195	25	1	1293.83104	1041.02445	804.71513	1073.71362
NCB1195	26	0	262.78978	716.64726	11.94499	760.52852
NCB1195	26	1	414.93124	740.53551	174.77407	781.58789
NCB1195	27	0	1354.00393	575.93132	1407.87819	591.49825
NCB1195	27	1	1239.58350	537.27008	1291.88605	554.40861
NCB1195	28	0	1116.16896	322.86962	1108.03340	341.60885
NCB1195	28	1	1327.72102	371.90338	1307.32613	379.32712
NCB1195	29	0	1478.66405	662.58440	1266.16896	686.47264
NCB1195	29	1	1810.60904	556.97322	1606.91552	555.71595
NCB1195	30	0	1308.91945	700.30268	963.14342	729.22002
NCB1195	30	1	1618.23183	553.20140	1263.65422	555.71595
NCB1195	31	0	812.54224	252.24331	775.47151	294.81723
NCB1195	31	1	1032.58153	274.87427	992.05305	302.36088
NCB1195	32	0	13.83104	366.32829	164.54224	448.75786
NCB1195	32	1	256.50295	360.35623	365.72102	430.84168
NCB1195	33	0	1013.83497	342.76019	1140.97446	362.21187
NCB1195	33	1	1187.98035	306.29919	1303.17485	313.17811
NCB1195	34	0	747.46758	378.72875	885.31827	417.93481
NCB1195	34	1	888.29273	253.62980	1008.85462	278.69150
NCB1195	35	0	375.91945	195.27241	529.65422	268.35856
NCB1195	35	1	553.83694	182.07101	692.16896	240.69849
NCB1195	36	0	1347.89784	509.19674	1071.27701	525.54133
NCB1195	36	1	1057.44597	407.35739	722.98625	442.56112
NCB1195	37	0	1613.83104	443.11758	1743.96857	440.14203
NCB1195	37	1	1771.00196	475.17811	1892.96660	462.14435
NCB1195	38	0	808.48723	479.02212	755.67780	515.48312
NCB1195	38	1	974.45972	412.38650	948.05501	445.07567
NCB1195	39	0	1344.12574	28.91735	1281.25737	23.88824
NCB1195	40	0	1015.95285	119.44121	927.93713	150.87311
NCB1195	40	1	1305.14735	123.21304	1262.39686	124.47031
NCB1195	41	0	1033.55599	74.17928	897.76031	103.09662
NCB1195	41	1	1352.92731	125.72759	1272.45580	119.44121
NCB1195	42	0	475.28487	248.94063	189.86248	324.37718
NCB1195	42	1	960.62868	202.42142	680.23576	251.45518
NCB1195	43	0	1350.41257	18.85914	1614.45972	6.28638
NCB1195	44	0	1544.67583	102.46799	1888.56582	45.89057
NCB1195	44	1	1411.39489	43.37602	1695.55992	8.80093
NCB1195	45	0	697.83890	241.39697	450.13752	294.20256
NCB1195	45	1	269.07662	287.91618	111.90570	360.83818
NCB1195	46	0	673.94892	316.83353	572.10216	372.15367
NCB1195	46	1	331.94499	227.56694	313.08448	306.77532
NCB1195	47	0	877.64244	227.56694	711.66994	276.60070
NCB1195	47	1	504.20432	133.27125	417.44597	208.70780
NCB1195	48	0	1305.14735	313.06170	1235.99214	321.86263
NCB1195	48	1	1005.89391	240.13970	969.43026	272.82887
NCB1195	49	0	1437.17092	178.53318	1508.84086	164.70314
NCB1195	49	1	1615.71709	214.99418	1702.47544	188.59139
NCB1195	50	0	546.95481	310.54715	516.77800	369.63912
NCB1195	50	1	792.14145	324.37718	790.88409	368.38184
NCB1195	51	0	1457.28880	389.75553	1308.91945	393.52736
NCB1195	51	1	1748.99804	360.83818	1674.81336	339.46449
NCB1195	52	0	494.14538	241.39697	18.86051	318.09080
NCB1195	52	1	1713.79175	47.77648	1266.16896	38.97555
NCB1195	53	0	668.91945	56.57742	206.20825	132.01397
NCB1195	53	1	1159.29273	46.51921	722.98625	75.43655
NCB1195	54	0	74.49902	478.67171	167.54420	547.12922
NCB1195	54	1	198.97839	476.78580	286.67976	544.61467
NCB1195	55	0	113.16306	375.45518	191.11984	449.14435
NCB1195	55	1	199.92141	411.91618	257.76031	476.17579
NCB1195	56	0	624.91159	865.00582	365.89391	878.83586
NCB1195	57	0	560.47544	783.17346	286.67976	821.23166
NCB1195	57	1	649.11984	740.42608	406.75835	777.22701
NCB1195	58	0	176.03143	29.54598	488.48723	133.89988
NCB1195	58	1	62.86837	51.54831	401.72888	167.21769
NCB1195	59	0	1213.35953	509.19674	1203.30059	533.08498
NCB1195	59	1	989.54813	296.71711	988.29077	329.40629
NCB1195	60	0	573.73902	482.83697	631.93798	529.51665
NCB1195	60	1	536.32300	495.44317	607.13178	541.08955
NCB1195	61	0	1511.98428	968.10244	1209.78389	1006.44936
NCB1195	61	1	1628.91945	1032.22352	1299.05697	1073.08498
NCB1195	62	0	1467.34774	587.14785	1374.30255	604.74971
NCB1195	62	1	1132.88802	582.11874	1059.96071	612.29336
NCB1195	63	0	687.62672	544.70314	641.07073	589.76135
NCB1195	63	1	502.47937	499.12689	464.09627	548.58556
NCB1195	64	0	951.82711	910.26775	468.99804	935.41327
NCB1195	64	1	1244.79371	1037.25262	775.79568	1069.94179
NCB1195	65	0	658.86051	661.32712	42.75049	705.33178
NCB1195	66	0	875.12770	951.75786	486.60118	985.70431
NCB1195	66	1	513.00589	769.45285	103.10413	814.71478
NCB1195	67	0	903.22986	677.11292	717.50884	710.71478
NCB1195	67	1	947.86640	690.94296	755.22986	724.54482
NCB1195	68	0	807.40668	694.39464	621.37328	727.31199
NCB1195	68	1	752.08251	691.88009	575.47937	726.68335
NCB1195	69	0	815.57957	750.34342	471.11788	784.51804
NCB1195	69	1	747.05305	774.23166	398.19057	804.63446
NCB1195	70	0	611.25737	604.49942	392.53242	646.84633
NCB1195	70	1	676.01179	609.52852	457.28684	652.50407
NCB1195	71	0	794.34381	735.45751	619.80747	727.39697
NCB1195	71	1	740.27701	735.45751	570.14145	726.13970
NCB1195	72	0	859.14931	693.25844	655.34774	725.39930
NCB1195	72	1	804.45383	680.68568	608.19646	717.22701
NCB1195	73	0	1486.20825	109.38300	1070.01965	111.89756
NCB1195	73	1	782.08251	77.95111	208.72299	145.84400
NCB1195	74	0	878.89980	506.68219	893.98821	541.88591
NCB1195	75	0	1072.36346	573.69965	1067.19253	601.61467
NCB1195	75	1	956.68566	579.98603	932.02554	611.67288
NCB1126	0	0	1102.26804	446.59794	1632.98969	428.04124
NCB1126	1	0	811.54639	580.20619	1124.53608	577.73196
NCB1126	1	1	899.38144	494.84536	1219.79381	478.76289
NCB1126	2	0	144.74227	411.95876	488.65979	431.75258
NCB1126	2	1	384.74227	408.24742	701.44330	419.38144
NCB1126	3	0	590.10309	314.22680	602.47423	324.12371
NCB1126	3	1	840.00000	279.58763	806.59794	278.35052
NCB1126	4	0	1057.73196	419.38144	1204.94845	407.01031
NCB1126	4	1	1237.11340	442.88660	1425.15464	428.04124
NCB1126	5	0	72.98969	804.12371	171.95876	784.32990
NCB1126	5	1	247.42268	628.45361	290.72165	642.06186
NCB1126	6	0	560.91255	375.81081	894.29658	381.89189
NCB1126	7	0	18.55670	564.12371	350.10309	569.07216
NCB1126	7	1	287.01031	548.04124	577.73196	552.98969
NCB1126	8	0	1082.47423	502.26804	882.06186	499.79381
NCB1126	9	0	905.24715	580.13514	751.93916	586.21622
NCB1126	9	1	978.25095	565.54054	828.59316	570.40541
NCB1126	10	0	1095.05703	514.45946	989.20152	516.89189
NCB1126	10	1	1181.44487	512.02703	1071.93916	502.29730
NCB1126	11	0	984.33460	485.27027	767.75665	481.62162
NCB1126	11	1	1042.73764	480.40541	846.84411	476.75676
NCB1126	12	0	970.95057	565.54054	818.85932	569.18919
NCB1126	12	1	1045.17110	561.89189	900.38023	558.24324
NCB1126	13	0	1155.89354	505.94595	1039.08745	496.21622
NCB1126	13	1	1237.41445	521.75676	1130.34221	504.72973
NCB1126	14	0	1230.11407	448.78378	1107.22433	436.62162
NCB1126	14	1	1298.25095	435.40541	1185.09506	423.24324
NCB1126	15	0	1029.35361	424.45946	822.50951	412.29730
NCB1126	15	1	1110.87452	441.48649	922.28137	431.75676
NCB1126	16	0	699.61977	647.02703	377.18631	647.02703
NCB1126	16	1	805.47529	682.29730	481.82510	668.91892
NCB1126	17	0	828.59316	569.18919	607.14829	559.45946
NCB1126	17	1	916.19772	602.02703	703.26996	583.78378
NCB1126	18	0	1213.07985	362.43243	1058.55513	347.83784
NCB1126	18	1	1283.65019	346.62162	1140.07605	330.81081
NCB1126	19	0	1310.41825	572.83784	1187.52852	567.97297
NCB1126	19	1	1398.02281	577.70270	1270.26616	577.70270
NCB1126	20	0	891.86312	467.02703	675.28517	463.37838
NCB1126	21	0	1104.79087	350.27027	949.04943	339.32432
NCB1126	22	0	1277.56654	503.51351	1149.80989	481.62162
NCB1126	23	0	934.44867	535.13514	646.08365	522.97297
NCB1126	24	0	930.79848	434.18919	620.53232	432.97297
NCB1126	25	0	676.50190	617.83784	414.90494	616.62162
NCB1126	26	0	676.50190	587.43243	436.80608	591.08108
NCB1126	27	0	949.04943	537.56757	768.97338	526.62162
NCB1126	27	1	1029.35361	576.48649	845.62738	563.10811
NCB1126	28	0	1527.24584	311.10624	813.90018	281.53341
NCB1126	28	1	1686.95009	197.54655	903.80776	159.69332
NCB1126	29	0	1580.48059	521.66484	919.18669	500.37240
NCB1126	29	1	1750.83179	429.39759	1065.87800	410.47097
NCB1126	30	0	1039.85213	453.05586	531.16451	444.77547
NCB1126	30	1	931.01664	340.67908	418.78004	335.94743
NCB1126	31	0	1394.75046	458.97043	792.60628	442.40964
NCB1126	31	1	1553.27172	356.05696	896.70980	335.94743
NCB1126	32	0	1076.52495	635.22453	515.78558	622.21249
NCB1126	32	1	964.14048	544.14020	375.00924	532.31106
NCB1126	33	0	902.62477	484.99452	315.85952	493.27492
NCB1126	33	1	829.27911	378.53231	172.71719	403.37349
NCB1126	34	0	1129.75970	367.88609	430.60998	338.31325
NCB1126	34	1	1049.31608	203.46112	325.32348	176.25411
NCB1126	35	0	1269.35305	515.75027	662.47689	524.03067
NCB1126	35	1	1418.41035	565.43264	829.27911	584.35926
