Sample,Family,Genus,Species,Count,Length,Transect
SBMP_FishSBBFlat_20150311_6,Lutjanidae,Lutjanus,carponotatus,1,229.045,6
SBMP_FishSBBFlat_20150311_6,Lutjanidae,Lutjanus,carponotatus,1,242.653,6
SBMP_FishSBBFlat_20150311_6,Haemulidae,Plectorhinchus,multivittatus,1,247.855,6
SBMP_FishSBBFlat_20150311_6,Haemulidae,Plectorhinchus,multivittatus,1,258.395,6
SBMP_FishSBBFlat_20150311_6,Haemulidae,Plectorhinchus,multivittatus,1,270.223,6
SBMP_FishSBBFlat_20150311_6,Haemulidae,Plectorhinchus,multivittatus,1,272.895,6
SBMP_FishSBBFlat_20150311_6,Scaridae,Scarus,ghobban,1,275.99,6
SBMP_FishSBBFlat_20150311_6,Scaridae,Scarus,ghobban,1,276.133,6
SBMP_FishSBBFlat_20150311_6,Lutjanidae,Lutjanus,carponotatus,1,281.344,6
SBMP_FishSBBFlat_20150311_6,Scaridae,Scarus,ghobban,1,290.965,6
SBMP_FishSBBFlat_20150311_6,Scaridae,Scarus,ghobban,1,321.632,6
SBMP_FishSBBFlat_20150311_6,Scaridae,Scarus,ghobban,1,325.101,6
SBMP_FishSBBFlat_20150311_6,Lutjanidae,Lutjanus,carponotatus,1,365.74,6
SBMP_FishSBBFlat_20150311_6,Haemulidae,Plectorhinchus,multivittatus,1,370.619,6
SBMP_FishSBBFlat_20150311_6,Scaridae,Scarus,ghobban,1,384.159,6
SBMP_FishSBBFlat_20150311_6,Lutjanidae,Lutjanus,carponotatus,1,398.79,6
SBMP_FishSBBFlat_20150311_6,Scaridae,Scarus,ghobban,1,430.791,6
SBMP_FishSPT_20150310_1,Pomacentridae,Neopomacentrus,filamentosus,1,34.315,1
SBMP_FishSPT_20150310_1,Pomacentridae,Neopomacentrus,filamentosus,1,41.534,1
SBMP_FishSPT_20150310_1,Pomacentridae,Unknown,spp,1,42.538,1
SBMP_FishSPT_20150310_1,Pomacentridae,Neopomacentrus,filamentosus,1,42.627,1
SBMP_FishSPT_20150310_1,Pomacentridae,Neopomacentrus,filamentosus,1,45.454,1
SBMP_FishSPT_20150310_1,Pomacentridae,Neopomacentrus,filamentosus,1,48.017,1
SBMP_FishSPT_20150310_1,Pomacentridae,Neopomacentrus,filamentosus,1,52.709,1
SBMP_FishSPT_20150310_1,Pomacentridae,Pomacentrus,vaiuli,1,54.164,1
SBMP_FishSPT_20150310_1,Pomacentridae,Pomacentrus,vaiuli,1,56.499,1
SBMP_FishSPT_20150310_1,Chaetodontidae,Chaetodon,plebeius,1,65.717,1
SBMP_FishSPT_20150310_1,Pomacentridae,Pomacentrus,vaiuli,1,69.015,1
SBMP_FishSPT_20150310_1,Labridae,Labroides,dimidiatus,1,72.175,1
SBMP_FishSPT_20150310_1,Pomacentridae,Stegastes,obreptus,1,72.629,1
SBMP_FishSPT_20150310_1,Chaetodontidae,Chaetodon,plebeius,1,76.955,1
SBMP_FishSPT_20150310_1,Labridae,Unknown,spp,1,77.636,1
SBMP_FishSPT_20150310_1,Chaetodontidae,Chaetodon,aureofasciatus,1,82.404,1
SBMP_FishSPT_20150310_1,Labridae,Labroides,dimidiatus,1,91.534,1
SBMP_FishSPT_20150310_1,Labridae,Labroides,dimidiatus,1,93.341,1
SBMP_FishSPT_20150310_1,Pomacentridae,Stegastes,obreptus,1,95.646,1
SBMP_FishSPT_20150310_1,Pomacentridae,Stegastes,obreptus,1,97.895,1
SBMP_FishSPT_20150310_1,Chaetodontidae,Chaetodon,aureofasciatus,1,109.972,1
SBMP_FishSPT_20150310_1,Labridae,Labroides,dimidiatus,1,116.242,1
SBMP_FishSPT_20150310_1,Pomacentridae,Abudefduf,bengalensis,1,123.606,1
SBMP_FishSPT_20150310_1,Pomacentridae,Abudefduf,bengalensis,1,131.108,1
SBMP_FishSPT_20150310_1,Pomacentridae,Abudefduf,bengalensis,1,135.055,1
SBMP_FishSPT_20150310_1,Pomacentridae,Abudefduf,bengalensis,1,135.175,1
SBMP_FishSPT_20150310_1,Pomacentridae,Abudefduf,bengalensis,1,153.425,1
SBMP_FishSPT_20150310_1,Pomacentridae,Abudefduf,bengalensis,1,156.12,1
SBMP_FishSPT_20150310_1,Scaridae,Scarus,ghobban,1,161.234,1
SBMP_FishSPT_20150310_1,Acanthuridae,Acanthurus,grammoptilus,1,222.866,1
SBMP_FishSPT_20150310_1,Acanthuridae,Acanthurus,grammoptilus,1,225.589,1
SBMP_FishSPT_20150310_1,Scaridae,Chlorurus,sordidus,1,260.042,1
SBMP_FishSPT_20150310_1,Scaridae,Scarus,ghobban,1,269.109,1
SBMP_FishSPT_20150310_1,Scaridae,Scarus,ghobban,1,271.418,1
SBMP_FishSPT_20150310_1,Scaridae,Scarus,ghobban,1,286.08,1
SBMP_FishSPT_20150310_1,Labridae,Choerodon,cyanodus,1,300.046,1
SBMP_FishSPT_20150310_1,Lutjanidae,Lutjanus,carponotatus,1,309.082,1
SBMP_FishSPT_20150310_1,Lutjanidae,Lutjanus,carponotatus,1,321.473,1
SBMP_FishSPT_20150310_1,Labridae,Choerodon,cauteroma,1,331.7,1
SBMP_FishSPT_20150310_1,Lutjanidae,Lutjanus,carponotatus,1,333.069,1
SBMP_FishSPT_20150310_1,Lutjanidae,Lutjanus,carponotatus,1,341.125,1
SBMP_FishSPT_20150310_1,Scaridae,Scarus,rivulatus,1,388.094,1
SBMP_FishSPT_20150310_1,Haemulidae,Plectorhinchus,multivittatus,1,399.123,1
SBMP_FishSPT_20150310_1,Scaridae,Scarus,ghobban,1,482.17,1
SBMP_FishSPT_20150310_1,Scaridae,Scarus,ghobban,1,541.591,1
SBMP_FishSPT_20150310_1,Scaridae,Scarus,ghobban,1,551.367,1
SBMP_FishSPT_20150310_2,Pomacentridae,Neopomacentrus,filamentosus,1,42.872,2
SBMP_FishSPT_20150310_2,Pomacentridae,Pomacentrus,vaiuli,1,48.684,2
SBMP_FishSPT_20150310_2,Pomacentridae,Neopomacentrus,filamentosus,1,55.281,2
SBMP_FishSPT_20150310_2,Chaetodontidae,Chaetodon,aureofasciatus,1,63.659,2
SBMP_FishSPT_20150310_2,Scaridae,Scarus,ghobban,1,65.431,2
SBMP_FishSPT_20150310_2,Pomacentridae,Stegastes,obreptus,1,73.008,2
SBMP_FishSPT_20150310_2,Chaetodontidae,Chaetodon,aureofasciatus,1,74.835,2
SBMP_FishSPT_20150310_2,Scaridae,Scarus,ghobban,1,78.331,2
SBMP_FishSPT_20150310_2,Pomacentridae,Stegastes,obreptus,1,82.097,2
SBMP_FishSPT_20150310_2,Pomacentridae,Pomacentrus,vaiuli,1,82.654,2
SBMP_FishSPT_20150310_2,Pomacentridae,Abudefduf,bengalensis,1,91.712,2
SBMP_FishSPT_20150310_2,Pomacentridae,Pomacentrus,spp,1,92.389,2
SBMP_FishSPT_20150310_2,Pomacentridae,Stegastes,obreptus,1,97.086,2
SBMP_FishSPT_20150310_2,Pomacentridae,Abudefduf,bengalensis,1,132.122,2
SBMP_FishSPT_20150310_2,Pomacentridae,Abudefduf,bengalensis,1,134.16,2
SBMP_FishSPT_20150310_2,Pomacentridae,Abudefduf,bengalensis,1,140.47,2
SBMP_FishSPT_20150310_2,Labridae,Hemigymnus,melapterus,1,172.876,2
SBMP_FishSPT_20150310_2,Scaridae,Scarus,ghobban,1,173.573,2
SBMP_FishSPT_20150310_2,Scaridae,Scarus,ghobban,1,190.251,2
SBMP_FishSPT_20150310_2,Acanthuridae,Acanthurus,grammoptilus,1,193.652,2
SBMP_FishSPT_20150310_2,Pomacanthidae,Chaetodontoplus,duboulayi,1,196.954,2
SBMP_FishSPT_20150310_2,Labridae,Choerodon,cauteroma,1,201.952,2
SBMP_FishSPT_20150310_2,Serranidae,Plectropomus,maculatus,1,225.812,2
SBMP_FishSPT_20150310_2,Labridae,Choerodon,cauteroma,1,239.193,2
SBMP_FishSPT_20150310_2,Scaridae,Scarus,ghobban,1,240.619,2
SBMP_FishSPT_20150310_2,Scaridae,Chlorurus,sordidus,1,246.582,2
SBMP_FishSPT_20150310_2,Labridae,Choerodon,cauteroma,1,247.906,2
SBMP_FishSPT_20150310_2,Labridae,Choerodon,cauteroma,1,265.874,2
SBMP_FishSPT_20150310_2,Labridae,Choerodon,cauteroma,1,269.749,2
SBMP_FishSPT_20150310_2,Labridae,Choerodon,cauteroma,1,271.633,2
SBMP_FishSPT_20150310_2,Scaridae,Scarus,ghobban,1,273.641,2
SBMP_FishSPT_20150310_2,Labridae,Choerodon,cauteroma,1,274.815,2
SBMP_FishSPT_20150310_2,Labridae,Choerodon,cauteroma,1,277.436,2
SBMP_FishSPT_20150310_2,Labridae,Choerodon,cauteroma,1,278.712,2
SBMP_FishSPT_20150310_2,Labridae,Choerodon,cauteroma,1,301.045,2
SBMP_FishSPT_20150310_2,Lutjanidae,Lutjanus,carponotatus,1,307.365,2
SBMP_FishSPT_20150310_2,Scaridae,Scarus,ghobban,1,313.574,2
SBMP_FishSPT_20150310_2,Labridae,Hemigymnus,melapterus,1,333.174,2
SBMP_FishSPT_20150310_2,Lutjanidae,Lutjanus,carponotatus,1,333.939,2
SBMP_FishSPT_20150310_2,Labridae,Hemigymnus,melapterus,1,345.725,2
SBMP_FishSPT_20150310_2,Scaridae,Scarus,ghobban,1,352,2
SBMP_FishSPT_20150310_2,Serranidae,Plectropomus,maculatus,1,354.978,2
SBMP_FishSPT_20150310_2,Serranidae,Plectropomus,maculatus,1,366.818,2
SBMP_FishSPT_20150310_2,Labridae,Choerodon,schoenleinii,1,476.756,2
SBMP_FishSPT_20150310_3,Pomacentridae,Neopomacentrus,filamentosus,1,40.501,3
SBMP_FishSPT_20150310_3,Pomacentridae,Neopomacentrus,filamentosus,1,43.136,3
SBMP_FishSPT_20150310_3,Pomacentridae,Neopomacentrus,filamentosus,1,46.571,3
SBMP_FishSPT_20150310_3,Pomacentridae,Neopomacentrus,filamentosus,1,46.883,3
SBMP_FishSPT_20150310_3,Pomacentridae,Neopomacentrus,filamentosus,1,48.639,3
SBMP_FishSPT_20150310_3,Pomacentridae,Pomacentrus,coelestis,1,48.757,3
SBMP_FishSPT_20150310_3,Pomacentridae,Neopomacentrus,filamentosus,1,49.361,3
SBMP_FishSPT_20150310_3,Pomacentridae,Neopomacentrus,filamentosus,1,51.911,3
SBMP_FishSPT_20150310_3,Pomacentridae,Dascyllus,reticulatus,1,53.829,3
SBMP_FishSPT_20150310_3,Chaetodontidae,Chaetodon,aureofasciatus,1,56.394,3
SBMP_FishSPT_20150310_3,Pomacentridae,Dascyllus,reticulatus,1,60.839,3
SBMP_FishSPT_20150310_3,Chaetodontidae,Chaetodon,aureofasciatus,1,61.297,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,62.876,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,63.036,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,64.405,3
SBMP_FishSPT_20150310_3,Pomacentridae,Pomacentrus,vaiuli,1,66.234,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,66.742,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,66.857,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,66.926,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,67.629,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,68.961,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,70.328,3
SBMP_FishSPT_20150310_3,Pomacentridae,Pomacentrus,vaiuli,1,70.806,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,71.722,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,72.019,3
SBMP_FishSPT_20150310_3,Pomacentridae,Pomacentrus,vaiuli,1,72.811,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,73.283,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,73.536,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,76.119,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,77.932,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,78.4,3
SBMP_FishSPT_20150310_3,Labridae,Halichoeres,nebulosus,1,79.441,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,81.269,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,84.335,3
SBMP_FishSPT_20150310_3,Chaetodontidae,Chaetodon,aureofasciatus,1,85.05,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,86.299,3
SBMP_FishSPT_20150310_3,Pomacentridae,Chromis,atripectoralis,1,86.962,3
SBMP_FishSPT_20150310_3,Pomacentridae,Stegastes,spp,1,91.275,3
SBMP_FishSPT_20150310_3,Pomacentridae,Stegastes,obreptus,1,91.88,3
SBMP_FishSPT_20150310_3,Labridae,Thalassoma,lunare,1,94.597,3
SBMP_FishSPT_20150310_3,Pomacentridae,Abudefduf,sexfasciatus,1,95.475,3
SBMP_FishSPT_20150310_3,Pomacentridae,Abudefduf,sexfasciatus,1,97.158,3
SBMP_FishSPT_20150310_3,Pomacentridae,Stegastes,obreptus,1,99.105,3
SBMP_FishSPT_20150310_3,Pomacentridae,Abudefduf,bengalensis,1,101.308,3
SBMP_FishSPT_20150310_3,Pomacentridae,Pomacentrus,spp,1,104.691,3
SBMP_FishSPT_20150310_3,Pomacentridae,Abudefduf,sexfasciatus,1,104.762,3
SBMP_FishSPT_20150310_3,Chaetodontidae,Chelmon,marginalis,1,110.106,3
SBMP_FishSPT_20150310_3,Pomacentridae,Abudefduf,bengalensis,1,118.209,3
SBMP_FishSPT_20150310_3,Pomacentridae,Abudefduf,bengalensis,1,131.548,3
SBMP_FishSPT_20150310_3,Pomacentridae,Abudefduf,bengalensis,1,136.737,3
SBMP_FishSPT_20150310_3,Scaridae,Scarus,ghobban,1,139.207,3
SBMP_FishSPT_20150310_3,Pomacentridae,Abudefduf,bengalensis,1,147.254,3
SBMP_FishSPT_20150310_3,Pomacentridae,Abudefduf,bengalensis,1,156.52,3
SBMP_FishSPT_20150310_3,Labridae,Choerodon,cauteroma,1,215.218,3
SBMP_FishSPT_20150310_3,Acanthuridae,Acanthurus,grammoptilus,1,240.907,3
SBMP_FishSPT_20150310_3,Lutjanidae,Lutjanus,carponotatus,1,246.684,3
SBMP_FishSPT_20150310_3,Lutjanidae,Lutjanus,carponotatus,1,249.783,3
SBMP_FishSPT_20150310_3,Scaridae,Scarus,ghobban,1,251.14,3
SBMP_FishSPT_20150310_3,Scaridae,Scarus,ghobban,1,252.107,3
SBMP_FishSPT_20150310_3,Labridae,Choerodon,cauteroma,1,254.475,3
SBMP_FishSPT_20150310_3,Scaridae,Scarus,ghobban,1,255.892,3
SBMP_FishSPT_20150310_3,Acanthuridae,Acanthurus,grammoptilus,1,272.414,3
SBMP_FishSPT_20150310_3,Labridae,Choerodon,cyanodus,1,281.779,3
SBMP_FishSPT_20150310_3,Serranidae,Plectropomus,spp,1,285.77,3
SBMP_FishSPT_20150310_3,Scaridae,Scarus,ghobban,1,303.017,3
SBMP_FishSPT_20150310_3,Pomacanthidae,Chaetodontoplus,duboulayi,1,303.559,3
SBMP_FishSPT_20150310_3,Scaridae,Scarus,ghobban,1,312.628,3
SBMP_FishSPT_20150310_3,Labridae,Choerodon,cauteroma,1,317.255,3
SBMP_FishSPT_20150310_3,Acanthuridae,Acanthurus,grammoptilus,1,317.51,3
SBMP_FishSPT_20150310_3,Labridae,Choerodon,cauteroma,1,328.587,3
SBMP_FishSPT_20150310_3,Serranidae,Plectropomus,spp,1,330.145,3
SBMP_FishSPT_20150310_3,Scaridae,Scarus,rivulatus,1,334.103,3
SBMP_FishSPT_20150310_3,Scaridae,Scarus,ghobban,1,347.482,3
SBMP_FishSPT_20150310_3,Labridae,Choerodon,cauteroma,1,349.447,3
SBMP_FishSPT_20150310_3,Serranidae,Plectropomus,spp,1,352.508,3
SBMP_FishSPT_20150310_3,Lutjanidae,Lutjanus,carponotatus,1,359.388,3
SBMP_FishSPT_20150310_3,Scaridae,Chlorurus,sordidus,1,373.926,3
SBMP_FishSPT_20150310_3,Haemulidae,Plectorhinchus,multivittatus,1,374.914,3
SBMP_FishSPT_20150310_3,Lutjanidae,Lutjanus,carponotatus,1,376.884,3
SBMP_FishSPT_20150310_3,Scaridae,Scarus,rivulatus,1,382.079,3
SBMP_FishSPT_20150310_3,Lutjanidae,Lutjanus,carponotatus,1,383.173,3
SBMP_FishSPT_20150310_3,Scaridae,Scarus,ghobban,1,388.38,3
SBMP_FishSPT_20150310_3,Scaridae,Scarus,rivulatus,1,396.433,3
SBMP_FishSPT_20150310_3,Scaridae,Scarus,rivulatus,1,437.714,3
SBMP_FishSPT_20150310_3,Labridae,Hemigymnus,melapterus,1,454.654,3
SBMP_FishSPT_20150310_3,Scaridae,Scarus,ghobban,1,455.417,3
SBMP_FishSPT_20150310_3,Scaridae,Scarus,ghobban,1,465.354,3
SBMP_FishSPT_20150310_3,Scaridae,Scarus,ghobban,1,495.196,3
SBMP_FishSPT_20150310_3,Serranidae,Plectropomus,spp,1,513.186,3
SBMP_FishSPT_20150310_3,Serranidae,Plectropomus,spp,1,520.684,3
SBMP_FishSPT_20150310_3,Scaridae,Scarus,ghobban,1,535.01,3
SBMP_FishSPT_20150310_3,Scaridae,Scarus,ghobban,1,538.571,3
SBMP_FishSPT_20150310_3,Labridae,Choerodon,schoenleinii,1,553.766,3
SBMP_FishSPT_20150310_4,Labridae,Thalassoma,lutescens,1,45.501,4
SBMP_FishSPT_20150310_4,Labridae,Thalassoma,lutescens,1,46.065,4
SBMP_FishSPT_20150310_4,Pomacentridae,Neopomacentrus,filamentosus,1,48.064,4
SBMP_FishSPT_20150310_4,Pomacentridae,Neopomacentrus,filamentosus,1,49.36,4
SBMP_FishSPT_20150310_4,Pomacentridae,Neopomacentrus,filamentosus,1,49.571,4
SBMP_FishSPT_20150310_4,Pomacentridae,Neopomacentrus,filamentosus,1,52.445,4
SBMP_FishSPT_20150310_4,Pomacentridae,Neopomacentrus,filamentosus,1,56.603,4
SBMP_FishSPT_20150310_4,Pomacentridae,Pomacentrus,vaiuli,1,66.907,4
SBMP_FishSPT_20150310_4,Pomacentridae,Pomacentrus,vaiuli,1,71.779,4
SBMP_FishSPT_20150310_4,Chaetodontidae,Chaetodon,aureofasciatus,1,76.542,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,81.509,4
SBMP_FishSPT_20150310_4,Labridae,Thalassoma,amblycephalum,1,83.654,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,85.546,4
SBMP_FishSPT_20150310_4,Pomacentridae,Neoglyphidodon,melas,1,86.785,4
SBMP_FishSPT_20150310_4,Pomacentridae,Stegastes,obreptus,1,87.769,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,89.843,4
SBMP_FishSPT_20150310_4,Pomacentridae,Pomacentrus,vaiuli,1,90.248,4
SBMP_FishSPT_20150310_4,Pomacentridae,Pomacentrus,vaiuli,1,90.572,4
SBMP_FishSPT_20150310_4,Labridae,Thalassoma,amblycephalum,1,93.285,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,93.936,4
SBMP_FishSPT_20150310_4,Pomacentridae,Neoglyphidodon,melas,1,99.731,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,103.858,4
SBMP_FishSPT_20150310_4,Chaetodontidae,Chaetodon,aureofasciatus,1,104.333,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,106.286,4
SBMP_FishSPT_20150310_4,Pomacentridae,Stegastes,nigricans,1,106.569,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,106.723,4
SBMP_FishSPT_20150310_4,Pomacentridae,Stegastes,obreptus,1,118.765,4
SBMP_FishSPT_20150310_4,Pomacentridae,Abudefduf,bengalensis,1,122.701,4
SBMP_FishSPT_20150310_4,Labridae,Thalassoma,lunare,1,123.6,4
SBMP_FishSPT_20150310_4,Pomacentridae,Abudefduf,bengalensis,1,133.724,4
SBMP_FishSPT_20150310_4,Pomacentridae,Abudefduf,bengalensis,1,137.102,4
SBMP_FishSPT_20150310_4,Pomacentridae,Neoglyphidodon,melas,1,181.677,4
SBMP_FishSPT_20150310_4,Acanthuridae,Acanthurus,grammoptilus,1,217.852,4
SBMP_FishSPT_20150310_4,Acanthuridae,Acanthurus,grammoptilus,1,223.009,4
SBMP_FishSPT_20150310_4,Pomacanthidae,Chaetodontoplus,duboulayi,1,238.781,4
SBMP_FishSPT_20150310_4,Acanthuridae,Acanthurus,grammoptilus,1,248.487,4
SBMP_FishSPT_20150310_4,Labridae,Choerodon,cauteroma,1,249.238,4
SBMP_FishSPT_20150310_4,Labridae,Choerodon,cauteroma,1,259.794,4
SBMP_FishSPT_20150310_4,Lutjanidae,Lutjanus,carponotatus,1,264.231,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,285.886,4
SBMP_FishSPT_20150310_4,Labridae,Choerodon,cauteroma,1,299.558,4
SBMP_FishSPT_20150310_4,Scaridae,Unknown,spp,1,312.889,4
SBMP_FishSPT_20150310_4,Scaridae,Unknown,spp,1,317.992,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,321.201,4
SBMP_FishSPT_20150310_4,Labridae,Choerodon,cauteroma,1,326.936,4
SBMP_FishSPT_20150310_4,Lutjanidae,Lutjanus,carponotatus,1,327.148,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,337.759,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,343.377,4
SBMP_FishSPT_20150310_4,Haemulidae,Plectorhinchus,multivittatus,1,346.694,4
SBMP_FishSPT_20150310_4,Scaridae,Unknown,spp,1,349.777,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,350.339,4
SBMP_FishSPT_20150310_4,Labridae,Choerodon,cyanodus,1,351.007,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,352.097,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,353.802,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,360.73,4
SBMP_FishSPT_20150310_4,Scaridae,Unknown,spp,1,361.724,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,364.951,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,367.309,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,frenatus,1,367.532,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,381.497,4
SBMP_FishSPT_20150310_4,Labridae,Choerodon,schoenleinii,1,383.737,4
SBMP_FishSPT_20150310_4,Labridae,Choerodon,schoenleinii,1,386.003,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,396.684,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,423.248,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,446.752,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,449.277,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,455.839,4
SBMP_FishSPT_20150310_4,Labridae,Choerodon,schoenleinii,1,470.275,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,496.728,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,502.271,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,505.575,4
SBMP_FishSPT_20150310_4,Serranidae,Plectropomus,maculatus,1,519.885,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,584.866,4
SBMP_FishSPT_20150310_4,Scaridae,Scarus,ghobban,1,709.279,4
SBMP_FishSPT_20150310_5,Scaridae,Unknown,spp,1,58.168,5
SBMP_FishSPT_20150310_5,Pomacentridae,Neopomacentrus,filamentosus,1,67.545,5
SBMP_FishSPT_20150310_5,Pomacentridae,Pomacentrus,vaiuli,1,70.488,5
SBMP_FishSPT_20150310_5,Pomacentridae,Stegastes,obreptus,1,73.846,5
SBMP_FishSPT_20150310_5,Pomacentridae,Stegastes,obreptus,1,82.601,5
SBMP_FishSPT_20150310_5,Pomacentridae,Pomacentrus,vaiuli,1,84.097,5
SBMP_FishSPT_20150310_5,Pomacentridae,Stegastes,obreptus,1,88.624,5
SBMP_FishSPT_20150310_5,Pomacentridae,Neoglyphidodon,melas,1,90.271,5
SBMP_FishSPT_20150310_5,Pomacentridae,Stegastes,obreptus,1,94.895,5
SBMP_FishSPT_20150310_5,Chaetodontidae,Chaetodon,aureofasciatus,1,107.374,5
SBMP_FishSPT_20150310_5,Pomacentridae,Stegastes,obreptus,1,108.912,5
SBMP_FishSPT_20150310_5,Pomacentridae,Abudefduf,sexfasciatus,1,109.537,5
SBMP_FishSPT_20150310_5,Pomacentridae,Abudefduf,sexfasciatus,1,121.307,5
SBMP_FishSPT_20150310_5,Pomacentridae,Abudefduf,bengalensis,1,123.254,5
SBMP_FishSPT_20150310_5,Pomacentridae,Abudefduf,bengalensis,1,124.626,5
SBMP_FishSPT_20150310_5,Pomacentridae,Abudefduf,bengalensis,1,127.512,5
SBMP_FishSPT_20150310_5,Pomacentridae,Abudefduf,bengalensis,1,130.474,5
SBMP_FishSPT_20150310_5,Pomacentridae,Abudefduf,bengalensis,1,135.102,5
SBMP_FishSPT_20150310_5,Pomacentridae,Abudefduf,bengalensis,1,136.16,5
SBMP_FishSPT_20150310_5,Pomacentridae,Abudefduf,bengalensis,1,136.827,5
SBMP_FishSPT_20150310_5,Pomacentridae,Abudefduf,sexfasciatus,1,136.871,5
SBMP_FishSPT_20150310_5,Pomacentridae,Abudefduf,bengalensis,1,149.325,5
SBMP_FishSPT_20150310_5,Scaridae,Scarus,ghobban,1,177.899,5
SBMP_FishSPT_20150310_5,Scaridae,Scarus,ghobban,1,185.211,5
SBMP_FishSPT_20150310_5,Scaridae,Scarus,ghobban,1,203.504,5
SBMP_FishSPT_20150310_5,Scaridae,Scarus,ghobban,1,210.132,5
SBMP_FishSPT_20150310_5,Labridae,Choerodon,cauteroma,1,214.214,5
SBMP_FishSPT_20150310_5,Lutjanidae,Lutjanus,carponotatus,1,224.481,5
SBMP_FishSPT_20150310_5,Labridae,Choerodon,cauteroma,1,226.074,5
SBMP_FishSPT_20150310_5,Pomacanthidae,Chaetodontoplus,duboulayi,1,228.161,5
SBMP_FishSPT_20150310_5,Labridae,Choerodon,cauteroma,1,229.686,5
SBMP_FishSPT_20150310_5,Lutjanidae,Lutjanus,carponotatus,1,243.179,5
SBMP_FishSPT_20150310_5,Labridae,Choerodon,cauteroma,1,253.819,5
