Sample,Family,Genus,Species,Count,Transect
SBMP_FishSB205_20150308_1,Labridae,Halichoeres,marginatus,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Labridae,Stethojulis,bandanensis,1,1
SBMP_FishSB205_20150308_1,Pomacentridae,Stegastes,obreptus,1,1
SBMP_FishSB205_20150308_1,Labridae,Halichoeres,spp,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Labridae,Choerodon,cauteroma,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Acanthuridae,Acanthurus,grammoptilus,1,1
SBMP_FishSB205_20150308_1,Acanthuridae,Acanthurus,grammoptilus,1,1
SBMP_FishSB205_20150308_1,Mullidae,Parupeneus,spilurus,1,1
SBMP_FishSB205_20150308_1,Scaridae,Unknown,spp,1,1
SBMP_FishSB205_20150308_1,Scaridae,Unknown,spp,1,1
SBMP_FishSB205_20150308_1,Scaridae,Unknown,spp,1,1
SBMP_FishSB205_20150308_1,Labridae,Cheilinus,trilobatus,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Scaridae,Unknown,spp,1,1
SBMP_FishSB205_20150308_1,Labridae,Unknown,spp,1,1
SBMP_FishSB205_20150308_1,Scaridae,Chlorurus,sordidus,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Labridae,Choerodon,rubescens,1,1
SBMP_FishSB205_20150308_1,Labridae,Unknown,spp,1,1
SBMP_FishSB205_20150308_1,Labridae,Unknown,spp,1,1
SBMP_FishSB205_20150308_1,Labridae,Unknown,spp,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Pomacentridae,Stegastes,obreptus,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Pomacentridae,Stegastes,obreptus,1,1
SBMP_FishSB205_20150308_1,Labridae,Halichoeres,marginatus,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Monacanthidae,Cantherhines,pardalis,1,1
SBMP_FishSB205_20150308_1,Scaridae,Scarus,chameleon,1,1
SBMP_FishSB205_20150308_1,Scaridae,Scarus,spp,1,1
SBMP_FishSB205_20150308_1,Labridae,Halichoeres,marginatus,1,1
SBMP_FishSB205_20150308_1,Pomacentridae,Stegastes,obreptus,1,1
SBMP_FishSB205_20150308_1,Labridae,Labroides,dimidiatus,1,1
SBMP_FishSB205_20150308_1,Mullidae,Parupeneus,spilurus,1,1
SBMP_FishSB205_20150308_1,Pomacentridae,Pomacentrus,nagasakiensis,1,1
SBMP_FishSB205_20150308_1,Scaridae,Unknown,spp,1,1
SBMP_FishSB205_20150308_1,Scaridae,Unknown,spp,9,1
SBMP_FishSB205_20150308_1,Scaridae,Unknown,spp,1,1
SBMP_FishSB205_20150308_1,Labridae,Labroides,dimidiatus,1,1
SBMP_FishSB205_20150308_1,Labridae,Unknown,spp,1,1
SBMP_FishSB205_20150308_1,Scaridae,Scarus,chameleon,1,1
SBMP_FishSB205_20150308_1,Scaridae,Scarus,chameleon,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Scaridae,Scarus,chameleon,1,1
SBMP_FishSB205_20150308_1,Scaridae,Scarus,ghobban,1,1
SBMP_FishSB205_20150308_1,Scaridae,Scarus,chameleon,1,1
SBMP_FishSB205_20150308_1,Scaridae,Scarus,ghobban,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Labridae,Unknown,spp,1,1
SBMP_FishSB205_20150308_1,Scaridae,Scarus,chameleon,1,1
SBMP_FishSB205_20150308_1,Labridae,Hologymnosus,annulatus,1,1
SBMP_FishSB205_20150308_1,Labridae,Hologymnosus,annulatus,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Mullidae,Parupeneus,barberinoides,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Scaridae,Chlorurus,sordidus,1,1
SBMP_FishSB205_20150308_1,Labridae,Thalassoma,lutescens,1,1
SBMP_FishSB205_20150308_1,Labridae,Unknown,spp,1,1
SBMP_FishSB205_20150308_1,Labridae,Halichoeres,marginatus,1,1
SBMP_FishSB205_20150308_1,Scaridae,Unknown,spp,1,1
SBMP_FishSB205_20150308_1,Scaridae,Unknown,spp,5,1
SBMP_FishSB205_20150308_1,Labridae,Choerodon,cauteroma,1,1
SBMP_FishSB205_20150308_1,Pomacentridae,Pomacentrus,coelestis,1,1
SBMP_FishSB205_20150308_1,Scaridae,Unknown,spp,8,1
SBMP_FishSB205_20150308_1,Pomacentridae,Unknown,spp,1,1
SBMP_FishSB205_20150308_1,Labridae,Halichoeres,nebulosus,1,1
SBMP_FishSB205_20150308_1,Pomacentridae,Stegastes,obreptus,1,1
SBMP_FishSB205_20150308_1,Labridae,Choerodon,cauteroma,1,1
SBMP_FishSB205_20150308_1,Labridae,Choerodon,cauteroma,1,1
SBMP_FishSB205_20150308_1,Labridae,Cheilinus,trilobatus,1,1
SBMP_FishSB205_20150308_1,Mullidae,Parupeneus,spilurus,1,1
SBMP_FishSB205_20150308_1,Scaridae,Scarus,spp,1,1
SBMP_FishSB205_20150308_1,Scaridae,Scarus,chameleon,1,1
SBMP_FishSB205_20150308_1,Labridae,Halichoeres,nebulosus,1,1
SBMP_FishSB205_20150308_1,Pomacentridae,Stegastes,obreptus,1,1
SBMP_FishSB205_20150308_1,Pomacentridae,Stegastes,spp,1,1
SBMP_FishSB205_20150308_1,Lutjanidae,Lutjanus,carponotatus,1,1
SBMP_FishSB205_20150308_1,Serranidae,Plectropomus,maculatus,1,1
SBMP_FishSB205_20150308_2,Pomacentridae,Stegastes,obreptus,1,2
SBMP_FishSB205_20150308_2,Labridae,Thalassoma,lutescens,1,2
SBMP_FishSB205_20150308_2,Lutjanidae,Lutjanus,carponotatus,1,2
SBMP_FishSB205_20150308_2,Lutjanidae,Lutjanus,carponotatus,1,2
SBMP_FishSB205_20150308_2,Lutjanidae,Lutjanus,carponotatus,1,2
SBMP_FishSB205_20150308_2,Mullidae,Parupeneus,spilurus,1,2
SBMP_FishSB205_20150308_2,Mullidae,Parupeneus,spilurus,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Chromis,viridis,1,2
SBMP_FishSB205_20150308_2,Labridae,Cheilinus,trilobatus,1,2
SBMP_FishSB205_20150308_2,Scaridae,Chlorurus,sordidus,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Chromis,viridis,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Chromis,viridis,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Stegastes,obreptus,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Unknown,spp,1,2
SBMP_FishSB205_20150308_2,Balistidae,Sufflamen,chrysopterum,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Stegastes,obreptus,1,2
SBMP_FishSB205_20150308_2,Labridae,Unknown,spp,1,2
SBMP_FishSB205_20150308_2,Labridae,Thalassoma,lutescens,1,2
SBMP_FishSB205_20150308_2,Labridae,Thalassoma,lutescens,1,2
SBMP_FishSB205_20150308_2,Labridae,Unknown,spp,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Stegastes,obreptus,1,2
SBMP_FishSB205_20150308_2,Labridae,Thalassoma,lutescens,1,2
SBMP_FishSB205_20150308_2,Labridae,Anampses,spp,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Plectroglyphidodon,lacrymatus,1,2
SBMP_FishSB205_20150308_2,Labridae,Unknown,spp,1,2
SBMP_FishSB205_20150308_2,Labridae,Halichoeres,marginatus,1,2
SBMP_FishSB205_20150308_2,Labridae,Choerodon,cauteroma,1,2
SBMP_FishSB205_20150308_2,Labridae,Thalassoma,lutescens,1,2
SBMP_FishSB205_20150308_2,Labridae,Halichoeres,marginatus,1,2
SBMP_FishSB205_20150308_2,Labridae,Thalassoma,lutescens,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Stegastes,obreptus,1,2
SBMP_FishSB205_20150308_2,Lutjanidae,Lutjanus,carponotatus,1,2
SBMP_FishSB205_20150308_2,Labridae,Choerodon,cauteroma,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Chromis,viridis,1,2
SBMP_FishSB205_20150308_2,Scaridae,Chlorurus,sordidus,1,2
SBMP_FishSB205_20150308_2,Nemipteridae,Scolopsis,bilineata,1,2
SBMP_FishSB205_20150308_2,Balistidae,Sufflamen,chrysopterum,1,2
SBMP_FishSB205_20150308_2,Labridae,Thalassoma,lutescens,1,2
SBMP_FishSB205_20150308_2,Labridae,Cheilinus,trilobatus,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Stegastes,obreptus,1,2
SBMP_FishSB205_20150308_2,Labridae,Cheilinus,spp,1,2
SBMP_FishSB205_20150308_2,Labridae,Choerodon,cauteroma,1,2
SBMP_FishSB205_20150308_2,Labridae,Thalassoma,lutescens,1,2
SBMP_FishSB205_20150308_2,Scaridae,Scarus,spp,1,2
SBMP_FishSB205_20150308_2,Scaridae,Scarus,chameleon,1,2
SBMP_FishSB205_20150308_2,Labridae,Cheilinus,trilobatus,1,2
SBMP_FishSB205_20150308_2,Scaridae,Scarus,spp,1,2
SBMP_FishSB205_20150308_2,Labridae,Cheilinus,trilobatus,1,2
SBMP_FishSB205_20150308_2,Balistidae,Sufflamen,chrysopterum,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Stegastes,obreptus,1,2
SBMP_FishSB205_20150308_2,Scaridae,Scarus,ghobban,1,2
SBMP_FishSB205_20150308_2,Labridae,Choerodon,cauteroma,1,2
SBMP_FishSB205_20150308_2,Labridae,Thalassoma,lunare,1,2
SBMP_FishSB205_20150308_2,Lutjanidae,Lutjanus,carponotatus,1,2
SBMP_FishSB205_20150308_2,Labridae,Thalassoma,lutescens,1,2
SBMP_FishSB205_20150308_2,Balistidae,Sufflamen,chrysopterum,1,2
SBMP_FishSB205_20150308_2,Labridae,Cheilinus,trilobatus,1,2
SBMP_FishSB205_20150308_2,Labridae,Choerodon,cauteroma,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Unknown,spp,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Unknown,spp,1,2
SBMP_FishSB205_20150308_2,Mullidae,Parupeneus,barberinoides,1,2
SBMP_FishSB205_20150308_2,Labridae,Thalassoma,lutescens,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Chromis,viridis,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Stegastes,obreptus,1,2
SBMP_FishSB205_20150308_2,Labridae,Stethojulis,spp,1,2
SBMP_FishSB205_20150308_2,Chaetodontidae,Chaetodon,trifascialis,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Plectroglyphidodon,lacrymatus,1,2
SBMP_FishSB205_20150308_2,Pomacanthidae,Centropyge,tibicen,1,2
SBMP_FishSB205_20150308_2,Labridae,Anampses,geographicus,1,2
SBMP_FishSB205_20150308_2,Labridae,Cheilinus,trilobatus,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Pomacentrus,nagasakiensis,1,2
SBMP_FishSB205_20150308_2,Labridae,Thalassoma,lutescens,1,2
SBMP_FishSB205_20150308_2,Labridae,Thalassoma,lutescens,1,2
SBMP_FishSB205_20150308_2,Labridae,Thalassoma,lutescens,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Stegastes,obreptus,1,2
SBMP_FishSB205_20150308_2,Labridae,Cheilinus,trilobatus,1,2
SBMP_FishSB205_20150308_2,Chaetodontidae,Chaetodon,trifascialis,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Chromis,viridis,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Chromis,viridis,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Chromis,viridis,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Chromis,viridis,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Stegastes,obreptus,1,2
SBMP_FishSB205_20150308_2,Labridae,Thalassoma,spp,1,2
SBMP_FishSB205_20150308_2,Caesionidae,Pterocaesio,digramma,25,2
SBMP_FishSB205_20150308_2,Caesionidae,Pterocaesio,digramma,1,2
SBMP_FishSB205_20150308_2,Caesionidae,Pterocaesio,digramma,1,2
SBMP_FishSB205_20150308_2,Caesionidae,Pterocaesio,digramma,1,2
SBMP_FishSB205_20150308_2,Caesionidae,Pterocaesio,digramma,1,2
SBMP_FishSB205_20150308_2,Caesionidae,Pterocaesio,digramma,4,2
SBMP_FishSB205_20150308_2,Caesionidae,Pterocaesio,digramma,56,2
SBMP_FishSB205_20150308_2,Acanthuridae,Acanthurus,grammoptilus,1,2
SBMP_FishSB205_20150308_2,Labridae,Choerodon,cauteroma,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Stegastes,obreptus,1,2
SBMP_FishSB205_20150308_2,Pomacentridae,Plectroglyphidodon,lacrymatus,1,2
SBMP_FishSB205_20150308_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBMP_FishSB205_20150308_3,Chaetodontidae,Chaetodon,assarius,1,3
SBMP_FishSB205_20150308_3,Labridae,Hemigymnus,fasciatus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Dascyllus,reticulatus,5,3
SBMP_FishSB205_20150308_3,Labridae,Thalassoma,lunare,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_FishSB205_20150308_3,Labridae,Thalassoma,lutescens,1,3
SBMP_FishSB205_20150308_3,Chaetodontidae,Chaetodon,plebeius,1,3
SBMP_FishSB205_20150308_3,Labridae,Labrichthys,unilineatus,1,3
SBMP_FishSB205_20150308_3,Labridae,Labrichthys,unilineatus,1,3
SBMP_FishSB205_20150308_3,Labridae,Unknown,spp,1,3
SBMP_FishSB205_20150308_3,Labridae,Unknown,spp,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Pomacentrus,nagasakiensis,1,3
SBMP_FishSB205_20150308_3,Labridae,Thalassoma,lutescens,1,3
SBMP_FishSB205_20150308_3,Serranidae,Epinephelus,coioides,1,3
SBMP_FishSB205_20150308_3,Labridae,Unknown,spp,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_FishSB205_20150308_3,Labridae,Hemigymnus,fasciatus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_FishSB205_20150308_3,Labridae,Unknown,spp,1,3
SBMP_FishSB205_20150308_3,Chaetodontidae,Chaetodon,assarius,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_FishSB205_20150308_3,Acanthuridae,Acanthurus,grammoptilus,1,3
SBMP_FishSB205_20150308_3,Acanthuridae,Acanthurus,grammoptilus,1,3
SBMP_FishSB205_20150308_3,Scaridae,Unknown,spp,1,3
SBMP_FishSB205_20150308_3,Scaridae,Unknown,spp,1,3
SBMP_FishSB205_20150308_3,Labridae,Hemigymnus,fasciatus,1,3
SBMP_FishSB205_20150308_3,Labridae,Thalassoma,lutescens,1,3
SBMP_FishSB205_20150308_3,Labridae,Halichoeres,spp,1,3
SBMP_FishSB205_20150308_3,Labridae,Halichoeres,spp,1,3
SBMP_FishSB205_20150308_3,Labridae,Unknown,spp,1,3
SBMP_FishSB205_20150308_3,Labridae,Halichoeres,spp,1,3
SBMP_FishSB205_20150308_3,Labridae,Unknown,spp,1,3
SBMP_FishSB205_20150308_3,Labridae,Unknown,spp,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Unknown,spp,1,3
SBMP_FishSB205_20150308_3,Labridae,Labroides,dimidiatus,1,3
SBMP_FishSB205_20150308_3,Labridae,Unknown,spp,2,3
SBMP_FishSB205_20150308_3,Carcharhinidae,Carcharhinus,amblyrhynchos,1,3
SBMP_FishSB205_20150308_3,Labridae,Unknown,spp,1,3
SBMP_FishSB205_20150308_3,Labridae,Labrichthys,unilineatus,1,3
SBMP_FishSB205_20150308_3,Acanthuridae,Acanthurus,grammoptilus,1,3
SBMP_FishSB205_20150308_3,Acanthuridae,Acanthurus,grammoptilus,1,3
SBMP_FishSB205_20150308_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBMP_FishSB205_20150308_3,Nemipteridae,Scolopsis,bilineata,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Pomacentrus,nagasakiensis,1,3
SBMP_FishSB205_20150308_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBMP_FishSB205_20150308_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Dascyllus,trimaculatus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBMP_FishSB205_20150308_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBMP_FishSB205_20150308_3,Pomacanthidae,Centropyge,tibicen,1,3
SBMP_FishSB205_20150308_3,Scaridae,Scarus,ghobban,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Pomacentrus,spp,1,3
SBMP_FishSB205_20150308_3,Chaetodontidae,Chelmon,marginalis,1,3
SBMP_FishSB205_20150308_3,Scaridae,Unknown,spp,6,3
SBMP_FishSB205_20150308_3,Pomacentridae,Dascyllus,trimaculatus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Unknown,spp,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Plectroglyphidodon,johnstonianus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Dascyllus,trimaculatus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Plectroglyphidodon,johnstonianus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Unknown,spp,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Dascyllus,trimaculatus,1,3
SBMP_FishSB205_20150308_3,Carangidae,Carangoides,fulvoguttatus,1,3
SBMP_FishSB205_20150308_3,Nemipteridae,Scolopsis,spp,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Unknown,spp,1,3
SBMP_FishSB205_20150308_3,Labridae,Thalassoma,lutescens,1,3
SBMP_FishSB205_20150308_3,Labridae,Thalassoma,lutescens,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Unknown,spp,1,3
SBMP_FishSB205_20150308_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Plectroglyphidodon,johnstonianus,1,3
SBMP_FishSB205_20150308_3,Chaetodontidae,Chaetodon,plebeius,1,3
SBMP_FishSB205_20150308_3,Labridae,Thalassoma,lutescens,1,3
SBMP_FishSB205_20150308_3,Mullidae,Parupeneus,barberinoides,1,3
SBMP_FishSB205_20150308_3,Labridae,Unknown,spp,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Nemipteridae,Scolopsis,bilineata,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Scaridae,Scarus,ghobban,1,3
SBMP_FishSB205_20150308_3,Scaridae,Scarus,ghobban,1,3
SBMP_FishSB205_20150308_3,Scaridae,Scarus,ghobban,1,3
SBMP_FishSB205_20150308_3,Acanthuridae,Acanthurus,spp,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Nemipteridae,Scolopsis,bilineata,1,3
SBMP_FishSB205_20150308_3,Labridae,Anampses,melanurus,1,3
SBMP_FishSB205_20150308_3,Nemipteridae,Scolopsis,bilineata,1,3
SBMP_FishSB205_20150308_3,Nemipteridae,Scolopsis,bilineata,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_FishSB205_20150308_3,Scaridae,Scarus,rubroviolaceus,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,2,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Caesionidae,Pterocaesio,digramma,1,3
SBMP_FishSB205_20150308_3,Nemipteridae,Scolopsis,bilineata,1,3
SBMP_FishSB205_20150308_3,Scaridae,Scarus,schlegeli,1,3
SBMP_FishSB205_20150308_3,Labridae,Choerodon,cauteroma,1,3
SBMP_FishSB205_20150308_3,Scaridae,Scarus,ghobban,1,3
SBMP_FishSB205_20150308_3,Scaridae,Scarus,ghobban,1,3
SBMP_FishSB205_20150308_3,Labridae,Thalassoma,lutescens,1,3
SBMP_FishSB205_20150308_3,Labridae,Thalassoma,lutescens,1,3
SBMP_FishSB205_20150308_3,Mullidae,Parupeneus,spilurus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,weberi,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,weberi,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,weberi,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,weberi,1,3
SBMP_FishSB205_20150308_3,Scaridae,Scarus,ghobban,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Dascyllus,trimaculatus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Pomacentrus,moluccensis,1,3
SBMP_FishSB205_20150308_3,Labridae,Labroides,dimidiatus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Stegastes,spp,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,weberi,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Pomacentrus,moluccensis,1,3
SBMP_FishSB205_20150308_3,Labridae,Thalassoma,lutescens,1,3
SBMP_FishSB205_20150308_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Pomacentrus,nagasakiensis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBMP_FishSB205_20150308_3,Labridae,Labroides,dimidiatus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Stegastes,spp,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Pomacentrus,nagasakiensis,1,3
SBMP_FishSB205_20150308_3,Apogonidae,Ostorhinchus,aureus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Pomacentrus,moluccensis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Pomacentrus,moluccensis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Pomacentrus,moluccensis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Pomacentrus,moluccensis,1,3
SBMP_FishSB205_20150308_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBMP_FishSB205_20150308_3,Apogonidae,Ostorhinchus,aureus,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Pomacentrus,moluccensis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Chromis,viridis,1,3
SBMP_FishSB205_20150308_3,Pomacentridae,Dascyllus,reticulatus,1,3
