OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
SBBFLAT_20180322_DOV	205	0	1207.70980	969.79737	671.71719	996.49945
SBBFLAT_20180322_DOV	205	1	1263.90203	977.39430	732.64140	1007.22453
SBBFLAT_20180322_DOV	206	0	1313.42144	894.43593	850.43623	925.66922
SBBFLAT_20180322_DOV	206	1	1391.79482	915.29025	923.92976	946.67251
SBBFLAT_20180322_DOV	207	0	274.45471	524.03067	8.28096	571.34721
SBBFLAT_20180322_DOV	208	0	487.39372	348.95947	149.05730	410.47097
SBBFLAT_20180322_DOV	209	0	1182.34750	963.45345	472.75786	980.07338
SBBFLAT_20180322_DOV	209	1	1231.63894	916.72837	559.80653	937.88280
SBBFLAT_20180322_DOV	210	0	1481.10906	844.60022	492.12569	865.89266
SBBFLAT_20180322_DOV	211	0	726.35860	629.30997	448.35490	663.61446
SBBFLAT_20180322_DOV	212	0	1658.55823	767.71084	1450.35120	798.46659
SBBFLAT_20180322_DOV	213	0	1680.63586	955.95290	971.21627	982.46112
SBBFLAT_20180322_DOV	213	1	1487.51201	901.13582	850.25508	927.34611
SBBFLAT_20180322_DOV	214	0	613.97412	361.97152	17.74492	412.83680
SBBFLAT_20180322_DOV	215	0	1027.52126	604.00876	17.44917	639.77437
SBBFLAT_20180322_DOV	215	1	1076.46765	624.11829	75.71165	659.13910
SBBFLAT_20180322_DOV	216	0	1012.67283	496.86637	233.21072	526.20591
SBBFLAT_20180322_DOV	216	1	1189.08688	439.21906	453.24769	476.15553
SBBFLAT_20180322_DOV	217	0	785.76895	543.16758	294.76340	576.65717
SBBFLAT_20180322_DOV	217	1	882.03512	454.23877	423.56192	486.23877
SBBFLAT_20180322_DOV	218	0	1004.36229	290.99671	57.96673	320.56955
SBBFLAT_20180322_DOV	219	0	1035.58226	745.29354	779.78558	776.28697
SBBFLAT_20180322_DOV	219	1	860.23660	617.03286	627.59519	646.35049
SBBFLAT_20180322_DOV	220	0	1671.31793	583.18182	1263.29205	607.62760
SBBFLAT_20180322_DOV	220	1	1772.16821	585.71413	1400.22366	609.26616
SBBFLAT_20180322_DOV	221	0	1663.51571	589.50164	1230.99630	613.65060
SBBFLAT_20180322_DOV	221	1	1777.52680	585.47974	1369.25878	605.75575
SBBFLAT_20180322_DOV	222	0	757.11645	203.46112	56.78373	262.60679
SBBFLAT_20180322_DOV	223	0	386.83919	361.97152	43.77079	419.93428
SBBFLAT_20180322_DOV	224	0	751.05977	466.35049	102.55453	500.64513
SBBFLAT_20180322_DOV	224	1	940.28035	418.26944	305.26987	455.16977
SBBFLAT_20180322_DOV	225	0	359.63031	537.04272	2.36599	604.46878
SBBFLAT_20180322_DOV	226	0	179.81516	352.50821	9.46396	417.56846
SBBFLAT_20180322_DOV	227	0	632.90203	865.89266	16.56192	882.45345
SBBFLAT_20180322_DOV	228	0	685.36414	583.55969	164.23906	613.35049
SBBFLAT_20180322_DOV	228	1	649.47998	557.53560	119.28527	594.62103
SBBFLAT_20180322_DOV	229	0	759.48244	597.37130	160.88725	628.12705
SBBFLAT_20180322_DOV	230	0	574.93530	930.95290	2.36599	947.51369
SBBFLAT_20180322_DOV	231	0	434.15896	532.31106	23.65989	573.71303
SBBFLAT_20180322_DOV	232	0	382.10721	762.97919	11.82994	787.82037
SBBFLAT_20180322_DOV	233	0	1502.40296	754.69880	1052.86506	773.62541
SBBFLAT_20180322_DOV	234	0	1368.22736	793.43593	886.82009	824.12486
SBBFLAT_20180322_DOV	234	1	1415.54713	792.05586	936.11152	820.37897
SBBFLAT_20180322_DOV	235	0	1251.60813	632.85871	807.98521	662.43154
SBBFLAT_20180322_DOV	236	0	780.77634	732.22344	353.71534	757.06462
SBBFLAT_20180322_DOV	237	0	1807.41836	707.71851	1257.76217	734.21249
SBBFLAT_20180322_DOV	237	1	1854.14664	719.54765	1296.01232	746.63308
SBBFLAT_20180322_DOV	238	0	1608.87246	679.13143	1133.94208	707.00548
SBBFLAT_20180322_DOV	238	1	1638.44732	682.28587	1160.75662	708.77985
SBBFLAT_20180322_DOV	239	0	1323.08564	923.85871	768.35736	953.53122
SBBFLAT_20180322_DOV	239	1	1360.34997	924.05586	820.21195	948.60241
SBBFLAT_20180322_DOV	240	0	1652.68885	1020.06572	1190.57671	1060.67908
SBBFLAT_20180322_DOV	240	1	1624.29698	985.36692	1172.63463	1021.84009
SBBFLAT_20180322_DOV	241	0	409.31608	119.47426	43.77079	190.44907
SBBFLAT_20180322_DOV	242	0	608.14849	208.22015	138.23105	269.78532
SBBFLAT_20180322_DOV	242	1	754.44547	142.96276	287.28835	213.00548
SBBFLAT_20180322_DOV	243	0	1249.01602	985.16977	692.07270	1013.36254
SBBFLAT_20180322_DOV	243	1	1286.87184	997.39321	721.84473	1026.37459
SBBFLAT_20180322_DOV	244	0	1164.97104	974.19606	566.02649	997.39321
SBBFLAT_20180322_DOV	244	1	1127.90388	970.84447	524.62169	991.87295
SBBFLAT_20180322_DOV	245	0	495.67468	371.43483	72.16266	431.76342
SBBFLAT_20180322_DOV	246	0	1573.10351	954.32859	1127.55638	985.49836
SBBFLAT_20180322_DOV	246	1	1799.65804	972.81818	1342.87616	1007.30778
SBBFLAT_20180322_DOV	247	0	1263.43808	896.64841	693.23475	919.12377
SBBFLAT_20180322_DOV	248	0	829.08195	415.29573	103.90635	460.64732
SBBFLAT_20180322_DOV	248	1	778.41035	418.84447	44.95379	464.39321
SBBFLAT_20180322_DOV	249	0	1219.74677	946.59474	527.77634	973.53779
SBBFLAT_20180322_DOV	249	1	1235.71719	987.79956	552.22489	1025.98028
SBBFLAT_20180322_DOV	250	0	1221.57794	944.35268	524.31238	972.35487
SBBFLAT_20180322_DOV	250	1	1237.74553	984.96605	545.21195	1024.00876
SBBFLAT_20180322_DOV	251	0	1095.45287	576.07886	561.92237	599.73713
SBBFLAT_20180322_DOV	252	0	1135.99815	515.57612	389.80099	547.70208
SBBFLAT_20180322_DOV	252	1	1087.69254	482.06024	335.18608	519.70646
SBBFLAT_20180322_DOV	253	0	1008.26864	819.45016	299.32779	842.40964
SBBFLAT_20180322_DOV	253	1	1050.85644	824.18182	354.13986	848.71851
SBBFLAT_20180322_DOV	254	0	847.64880	620.60679	423.72643	639.69332
SBBFLAT_20180322_DOV	254	1	788.79482	619.11720	367.68207	634.62870
SBBFLAT_20180322_DOV	255	0	1676.65250	871.14129	777.00000	894.03505
SBBFLAT_20180322_DOV	255	1	1735.35860	841.34940	824.76340	863.64732
SBBFLAT_20180322_DOV	256	0	1299.27542	398.24425	771.21257	423.88171
SBBFLAT_20180322_DOV	256	1	1255.80037	396.00986	731.28651	426.26506
SBBFLAT_20180322_DOV	257	0	1847.83734	739.32092	1392.38447	773.62541
SBBFLAT_20180322_DOV	258	0	1805.24954	563.06681	1300.11091	585.54217
SBBFLAT_20180322_DOV	259	0	1762.80222	1030.24754	718.07209	1058.40088
SBBFLAT_20180322_DOV	259	1	1686.94270	1016.69222	668.09057	1043.95181
SBBFLAT_20180322_DOV	260	0	1310.31054	638.92662	287.31238	661.27054
SBBFLAT_20180322_DOV	260	1	1260.47689	620.60460	226.09242	647.11939
SBBFLAT_20180322_DOV	261	0	1328.50277	500.37240	583.21627	532.31106
SBBFLAT_20180322_DOV	262	0	1220.83734	334.76451	748.40850	363.91019
SBBFLAT_20180322_DOV	262	1	1099.43253	231.38664	642.38262	269.76780
SBBFLAT_20180322_DOV	263	0	1380.44547	821.24754	185.17190	835.71194
SBBFLAT_20180322_DOV	263	1	1335.49168	789.51917	127.05730	810.98467
SBBFLAT_20180322_DOV	264	0	894.82625	441.28806	436.21257	481.69113
SBBFLAT_20180322_DOV	264	1	858.00555	445.01205	395.99076	484.81928
SBBFLAT_20180322_DOV	265	0	243.69686	475.53122	33.12384	516.93319
SBBFLAT_20180322_DOV	266	0	787.87431	609.20044	379.74122	644.68784
SBBFLAT_20180322_DOV	267	0	1345.60998	792.50055	903.18854	822.37349
SBBFLAT_20180322_DOV	267	1	1370.74861	794.58598	933.50277	824.75685
SBBFLAT_20180322_DOV	268	0	1303.93530	784.45893	866.04067	814.45893
SBBFLAT_20180322_DOV	268	1	1332.77079	778.05367	889.10906	806.41512
SBBFLAT_20180322_DOV	269	0	1391.21442	727.16101	1118.53789	748.88499
SBBFLAT_20180322_DOV	269	1	1360.01294	718.22344	1087.92791	735.77656
SBBFLAT_20180322_DOV	270	0	1303.87246	788.01095	862.13124	818.45783
SBBFLAT_20180322_DOV	270	1	1331.52495	782.79737	886.08688	811.60570
SBBFLAT_20180322_DOV	271	0	553.64140	373.80066	105.28651	423.48302
SBBFLAT_20180322_DOV	272	0	1863.21627	445.95838	1456.26617	449.50712
SBBFLAT_20180322_DOV	273	0	1438.52126	917.94085	1075.34196	954.61117
SBBFLAT_20180322_DOV	274	0	596.22921	637.59036	80.44362	674.26068
SBBFLAT_20180322_DOV	275	0	1263.30499	856.03395	636.69316	871.26835
SBBFLAT_20180322_DOV	275	1	1234.91312	833.83899	601.79482	849.37130
SBBFLAT_20180322_DOV	276	0	712.16266	895.46550	56.78373	915.57503
SBBFLAT_20180322_DOV	277	0	647.67652	646.54326	57.07948	679.82147
SBBFLAT_20180322_DOV	277	1	593.11091	631.49836	9.46396	666.41512
SBBFLAT_20180322_DOV	278	0	1842.36599	733.35268	1465.07024	762.75685
SBBFLAT_20180322_DOV	278	1	1891.16451	726.20263	1511.65065	751.28697
SBBFLAT_20180322_DOV	279	0	661.05545	459.77108	264.62107	504.34940
SBBFLAT_20180322_DOV	279	1	927.36229	554.69222	470.65065	583.35049
SBBFLAT_20180322_DOV	280	0	1867.35675	748.75246	1417.06100	777.17853
SBBFLAT_20180322_DOV	280	1	1902.40296	767.37240	1436.72828	799.37349
SBBFLAT_20180322_DOV	281	0	1867.06100	791.95071	1414.54713	813.37568
SBBFLAT_20180322_DOV	281	1	1903.73383	808.78313	1432.14418	840.03943
SBBFLAT_20180322_DOV	282	0	1763.63771	663.66922	1349.48799	686.98905
SBBFLAT_20180322_DOV	282	1	1619.46026	669.18072	1224.38632	698.30997
SBBFLAT_20180322_DOV	283	0	1852.56932	977.39650	875.85767	1009.65060
SBBFLAT_20180322_DOV	283	1	1904.02957	965.77766	922.88170	996.54217
SBBFLAT_20180322_DOV	284	0	340.70240	552.42059	93.45656	591.45674
SBBFLAT_20180322_DOV	285	0	1778.04067	946.11610	981.47689	981.67032
SBBFLAT_20180322_DOV	285	1	1819.00185	950.58488	1022.58595	985.99014
SBBFLAT_20180322_DOV	286	0	641.18299	233.03395	289.83364	287.44797
SBBFLAT_20180322_DOV	287	0	629.35305	852.88061	176.26617	876.53888
SBBFLAT_20180322_DOV	288	0	1692.86506	965.25739	1220.85028	1000.74480
SBBFLAT_20180322_DOV	289	0	516.96858	692.00438	113.56747	728.67470
SBBFLAT_20180322_DOV	290	0	1391.20148	1012.57393	1072.97597	1045.69551
SBBFLAT_20180322_DOV	291	0	1157.35120	812.32859	767.92237	842.24315
SBBFLAT_20180322_DOV	291	1	1191.51017	824.99014	804.74307	857.73494
SBBFLAT_20180322_DOV	292	0	1088.35490	930.95290	612.79113	946.33078
SBBFLAT_20180322_DOV	293	0	1043.83549	829.90581	563.33641	857.18291
SBBFLAT_20180322_DOV	293	1	1085.38817	824.84118	606.95933	850.77766
SBBFLAT_20180322_DOV	294	0	1175.52680	880.77766	760.42884	906.69222
SBBFLAT_20180322_DOV	294	1	1215.15712	875.86199	804.49538	903.86199
SBBFLAT_20180322_DOV	295	0	881.33087	781.90581	175.08318	800.83242
SBBFLAT_20180322_DOV	296	0	1289.46396	914.39211	820.99815	942.78204
SBBFLAT_20180322_DOV	297	0	1217.30129	845.78313	891.97782	861.16101
SBBFLAT_20180322_DOV	298	0	1105.06470	684.50164	443.62847	708.43702
SBBFLAT_20180322_DOV	298	1	1060.40665	663.49836	388.47135	691.90252
SBBFLAT_20180322_DOV	299	0	1318.52865	762.82147	511.17745	789.84228
SBBFLAT_20180322_DOV	299	1	1264.85028	741.22234	463.41405	766.00876
SBBFLAT_20180322_DOV	300	0	1133.52311	922.62760	139.74122	939.39430
SBBFLAT_20180322_DOV	300	1	1083.09797	929.92662	87.24584	949.82147
SBBFLAT_20180322_DOV	301	0	1132.12569	859.97809	418.78004	881.27054
SBBFLAT_20180322_DOV	302	0	651.82994	692.00438	41.40481	718.02848
SBBFLAT_20180322_DOV	303	0	790.29020	395.94852	269.72089	437.11829
SBBFLAT_20180322_DOV	303	1	764.56007	378.52026	232.75231	423.86090
SBBFLAT_20180322_DOV	304	0	537.07948	335.94743	99.37153	406.92223
SBBFLAT_20180322_DOV	305	0	744.07579	392.03505	11.38632	439.64951
SBBFLAT_20180322_DOV	305	1	794.35305	379.67141	60.03697	425.49836
SBBFLAT_20180322_DOV	306	0	585.58226	190.44907	86.35860	251.96057
SBBFLAT_20180322_DOV	307	0	1146.48799	559.54436	427.52311	588.60898
SBBFLAT_20180322_DOV	307	1	1111.29390	531.83790	389.22366	561.20044
SBBFLAT_20180322_DOV	308	0	850.11830	568.11501	149.81701	600.79628
SBBFLAT_20180322_DOV	308	1	902.17006	592.24644	196.84104	623.14020
SBBFLAT_20180322_DOV	309	0	876.06100	568.60350	16.41405	604.88171
SBBFLAT_20180322_DOV	309	1	910.81146	582.90361	70.53604	618.13910
SBBFLAT_20180322_DOV	310	0	431.79298	577.26177	26.02588	612.74918
SBBFLAT_20180322_DOV	311	0	296.93161	456.60460	5.91497	475.53122
SBBFLAT_20180322_DOV	312	0	695.60074	518.11610	117.11645	553.60350
SBBFLAT_20180322_DOV	313	0	683.94455	470.54217	63.14233	516.20044
SBBFLAT_20180322_DOV	313	1	655.84843	496.46112	16.70980	542.26835
SBBFLAT_20180322_DOV	314	0	322.95749	463.70208	3.54898	529.94524
SBBFLAT_20180322_DOV	315	0	1070.26987	599.81928	244.67837	630.58488
SBBFLAT_20180322_DOV	315	1	1047.49723	592.22234	205.49168	627.90361
SBBFLAT_20180322_DOV	316	0	707.43068	630.49288	85.17560	664.79737
SBBFLAT_20180322_DOV	317	0	786.69131	734.58927	35.48983	752.33297
SBBFLAT_20180322_DOV	318	0	1139.67652	645.54326	280.78928	674.31216
SBBFLAT_20180322_DOV	318	1	1195.57301	625.88061	337.42514	651.22344
SBBFLAT_20180322_DOV	319	0	770.12939	566.61555	462.55083	609.20044
SBBFLAT_20180322_DOV	320	0	979.51941	980.63527	340.70240	998.37897
SBBFLAT_20180322_DOV	321	0	448.35490	280.35049	67.43068	340.67908
SBBFLAT_20180322_DOV	322	0	673.12384	469.61665	204.65804	507.46988
SBBFLAT_20180322_DOV	323	0	742.92052	27.20701	55.60074	91.08434
SBBFLAT_20180322_DOV	324	0	604.51017	826.85652	110.01848	848.14896
SBBFLAT_20180322_DOV	325	0	744.70240	396.27382	237.28651	438.63198
SBBFLAT_20180322_DOV	325	1	611.76340	305.11062	71.51941	357.15115
SBBFLAT_20180322_DOV	326	0	1132.08688	327.88390	789.15527	358.52355
SBBFLAT_20180322_DOV	327	0	839.00739	513.20591	308.47874	542.92771
SBBFLAT_20180322_DOV	327	1	753.09242	469.26287	219.90203	510.30559
SBBFLAT_20180322_DOV	328	0	726.35860	363.15444	350.16636	408.10515
SBBFLAT_20180322_DOV	329	0	800.36599	516.22344	470.68392	554.62760
SBBFLAT_20180322_DOV	329	1	720.21811	522.62870	395.26802	559.69222
SBBFLAT_20180322_DOV	330	0	642.36599	502.73823	311.12754	553.60350
SBBFLAT_20180322_DOV	331	0	1277.77634	810.58598	642.79113	839.01205
SBBFLAT_20180322_DOV	331	1	1214.48614	811.92662	582.75416	839.16101
SBBFLAT_20180322_DOV	332	0	959.29205	454.82585	376.49723	490.88938
SBBFLAT_20180322_DOV	332	1	794.85582	367.98248	215.46211	418.34611
SBBFLAT_20180322_DOV	333	0	1504.30314	712.28587	983.05176	742.37349
SBBFLAT_20180322_DOV	333	1	1447.66728	719.28697	912.07209	749.82147
SBBFLAT_20180322_DOV	334	0	1681.83734	1010.05586	939.65619	1037.09967
SBBFLAT_20180322_DOV	334	1	1592.52126	970.58160	887.60444	1003.43483
SBBFLAT_20180322_DOV	335	0	1612.42144	975.90361	891.97782	1011.39102
SBBFLAT_20180322_DOV	336	0	1598.22551	611.56627	1020.92421	637.59036
SBBFLAT_20180322_DOV	337	0	1314.30684	744.05257	534.71349	768.89376
SBBFLAT_20180322_DOV	338	0	1509.99076	551.64951	992.21996	575.96933
SBBFLAT_20180322_DOV	338	1	1474.79667	548.67032	953.47689	573.88390
SBBFLAT_20180322_DOV	339	0	1469.02957	550.90471	850.40296	580.71303
SBBFLAT_20180322_DOV	339	1	1427.03327	545.54217	803.52680	572.52026
SBBFLAT_20180322_DOV	340	0	1403.03512	576.60679	754.71165	608.01205
SBBFLAT_20180322_DOV	340	1	1343.44177	579.58598	695.11830	608.30997
SBBFLAT_20180322_DOV	341	0	1071.68392	558.24425	492.77634	591.56407
SBBFLAT_20180322_DOV	341	1	1023.32902	556.75465	442.64695	589.77656
SBBFLAT_20180322_DOV	342	0	890.03697	571.33078	185.46765	604.56407
SBBFLAT_20180322_DOV	342	1	838.42884	553.45564	130.90203	591.15772
SBBFLAT_20180322_DOV	343	0	1579.28281	501.45674	926.09982	525.32859
SBBFLAT_20180322_DOV	343	1	1532.85028	504.13801	882.47689	530.24425
SBBFLAT_20180322_DOV	344	0	1753.32348	591.67032	1071.64140	617.98686
SBBFLAT_20180322_DOV	344	1	1704.37708	602.84228	1015.89279	628.41402
SBBFLAT_20180322_DOV	345	0	811.31793	561.75465	205.73567	597.56517
SBBFLAT_20180322_DOV	345	1	752.02033	569.64951	162.40850	605.31106
SBBFLAT_20180322_DOV	346	0	1674.58595	627.99014	851.86876	652.79737
SBBFLAT_20180322_DOV	346	1	1625.34381	628.43702	817.70980	652.20153
SBBFLAT_20180322_DOV	347	0	1574.00000	856.03286	517.95194	882.24644
SBBFLAT_20180322_DOV	347	1	1505.53420	843.96714	474.18115	870.18072
SBBFLAT_20180322_DOV	348	0	1515.95009	735.96605	991.70425	742.39211
SBBFLAT_20180322_DOV	348	1	1456.50462	741.17963	919.83734	748.79737
SBBFLAT_20180322_DOV	349	0	934.98521	615.47755	142.55083	643.71303
SBBFLAT_20180322_DOV	349	1	859.86506	612.05148	72.31054	643.86199
SBBFLAT_20180322_DOV	350	0	1566.55083	545.47755	788.26802	569.49836
SBBFLAT_20180322_DOV	350	1	1517.16081	557.84118	733.70240	585.28806
SBBFLAT_20180322_DOV	351	0	1640.97967	515.30997	910.78373	536.16101
SBBFLAT_20180322_DOV	351	1	1589.66728	517.84228	859.02773	541.52355
SBBFLAT_20180322_DOV	352	0	1405.06470	650.45674	549.69316	678.92442
SBBFLAT_20180322_DOV	352	1	1364.10351	661.92662	505.33087	690.39430
SBBFLAT_20180322_DOV	353	0	1770.14787	443.11720	1185.34011	458.67032
SBBFLAT_20180322_DOV	353	1	1730.66543	436.41402	1143.04806	452.26506
SBBFLAT_20180322_DOV	354	0	1788.18854	467.84447	1165.08133	478.77985
SBBFLAT_20180322_DOV	354	1	1745.15712	461.88609	1127.37338	477.29025
SBBFLAT_20180322_DOV	355	0	1583.44547	528.11062	840.28158	553.71632
SBBFLAT_20180322_DOV	355	1	1521.92976	510.95838	791.18731	537.54984
SBBFLAT_20180322_DOV	356	0	1375.82255	417.56846	835.19409	440.04381
SBBFLAT_20180322_DOV	357	0	1397.28466	427.58817	849.02403	453.14020
SBBFLAT_20180322_DOV	357	1	1365.19593	406.88280	813.23845	434.37130
SBBFLAT_20180322_DOV	358	0	804.43623	746.41840	34.30684	768.89376
SBBFLAT_20180322_DOV	359	0	761.84843	657.69989	88.72458	682.54107
SBBFLAT_20180322_DOV	360	0	1517.83919	778.84228	183.75416	801.84118
SBBFLAT_20180322_DOV	360	1	1471.85028	780.62979	118.68946	803.03286
SBBFLAT_20180322_DOV	361	0	1799.69501	644.56846	837.14603	668.44031
SBBFLAT_20180322_DOV	361	1	1680.80407	585.13363	733.33826	607.81380
SBBFLAT_20180322_DOV	362	0	1347.95194	710.26616	313.02957	752.26725
SBBFLAT_20180322_DOV	362	1	1289.98521	696.71084	246.78189	743.47864
SBBFLAT_20180322_DOV	363	0	1372.05545	730.37568	322.19778	768.35487
SBBFLAT_20180322_DOV	363	1	1310.53974	718.16101	255.50647	771.33406
SBBFLAT_20180322_DOV	364	0	1099.83179	1008.49945	168.53604	1007.94743
SBBFLAT_20180322_DOV	364	1	1031.95749	1022.05476	91.04991	1019.86418
SBBFLAT_20180322_DOV	365	0	321.43376	739.88719	127.36907	791.69003
SBBFLAT_20180322_DOV	365	1	269.77634	745.60460	69.79667	798.78751
SBBFLAT_20180322_DOV	366	0	978.78928	855.35049	97.15342	874.60679
SBBFLAT_20180322_DOV	366	1	901.89464	858.03176	25.73013	877.58598
SBBFLAT_20180322_DOV	367	0	809.88478	777.30997	123.22859	801.39321
SBBFLAT_20180322_DOV	367	1	757.63586	780.26725	66.24769	805.13910
SBBFLAT_20180322_DOV	368	0	683.77079	690.82147	66.24769	727.49179
SBBFLAT_20180322_DOV	369	0	925.50339	710.22673	334.40665	749.53560
SBBFLAT_20180322_DOV	369	1	863.79051	717.12705	272.69378	760.97043
SBBFLAT_20180322_DOV	370	0	1008.64510	761.49507	335.92853	792.12486
SBBFLAT_20180322_DOV	370	1	959.74800	766.62103	288.41158	794.88499
SBBFLAT_20180322_DOV	371	0	856.40789	616.77327	110.21565	646.46440
SBBFLAT_20180322_DOV	371	1	794.69501	603.76123	44.95379	635.62103
SBBFLAT_20180322_DOV	372	0	1372.36291	797.67141	197.56254	822.92990
SBBFLAT_20180322_DOV	372	1	1321.29698	771.25301	141.56747	808.73494
SBBFLAT_20180322_DOV	373	0	764.21442	712.11391	95.82255	739.32092
SBBFLAT_20180322_DOV	374	0	1017.74923	977.84228	73.34566	987.95619
SBBFLAT_20180322_DOV	374	1	1101.54467	963.45016	143.14233	978.09858
SBBFLAT_20180322_DOV	375	0	1350.97967	787.82037	775.69254	816.19606
SBBFLAT_20180322_DOV	375	1	1665.42206	745.42169	1084.56500	775.18182
SBBFLAT_20180322_DOV	376	0	1206.05360	956.95400	284.01109	975.15334
SBBFLAT_20180322_DOV	376	1	1159.12816	928.16977	242.80345	944.20044
SBBFLAT_20180322_DOV	377	0	1075.08688	1029.72618	499.32532	1049.24425
SBBFLAT_20180322_DOV	377	1	1116.49168	1020.85433	535.99815	1039.58379
SBBFLAT_20180322_DOV	378	0	980.70240	984.18401	449.53789	1004.29354
SBBFLAT_20180322_DOV	379	0	1334.76956	800.42826	939.98768	828.41183
SBBFLAT_20180322_DOV	379	1	1620.66174	883.33844	1173.81762	919.73275
SBBFLAT_20180322_DOV	380	0	1429.05730	771.25958	916.82070	802.01533
SBBFLAT_20180322_DOV	381	0	1728.35490	953.42826	887.24584	993.64732
SBBFLAT_20180322_DOV	382	0	760.02403	500.76561	85.82686	541.83680
SBBFLAT_20180322_DOV	382	1	820.35675	491.20372	147.93407	529.81051
SBBFLAT_20180322_DOV	383	0	700.33272	534.67689	17.74492	574.89595
SBBFLAT_20180322_DOV	384	0	1335.67344	610.92771	525.80099	638.84228
SBBFLAT_20180322_DOV	384	1	1279.87554	581.35487	482.42452	608.28368
SBBFLAT_20180322_DOV	385	0	1501.60382	745.98467	606.80099	772.33406
SBBFLAT_20180322_DOV	385	1	1452.70672	701.42826	564.01602	726.20044
SBBFLAT_20180322_DOV	386	0	1878.00370	868.46659	831.99692	902.78970
SBBFLAT_20180322_DOV	386	1	1799.72890	860.18620	748.00431	892.93209
SBBFLAT_20180322_DOV	387	0	1708.87677	1004.31982	502.39988	1023.02300
SBBFLAT_20180322_DOV	387	1	1784.78558	943.00548	607.68638	955.20263
SBBFLAT_20180322_DOV	388	0	1153.98398	686.51917	175.08318	712.03943
SBBFLAT_20180322_DOV	388	1	1099.17190	655.36911	126.38324	686.01533
SBBFLAT_20180322_DOV	389	0	1503.30622	741.08215	375.67344	759.03943
SBBFLAT_20180322_DOV	389	1	1446.71965	707.56627	315.73506	728.08653
SBBFLAT_20180322_DOV	390	0	1587.04067	961.84009	509.46211	985.02300
SBBFLAT_20180322_DOV	390	1	1533.60875	889.28806	468.05730	896.50164
SBBFLAT_20180322_DOV	391	0	1397.11645	882.45345	243.69686	904.92881
SBBFLAT_20180322_DOV	392	0	1080.27357	712.13472	114.55330	735.73275
SBBFLAT_20180322_DOV	392	1	1232.28835	641.75137	367.97227	664.47864
SBBFLAT_20180322_DOV	393	0	406.95009	634.04162	60.33272	673.07777
SBBFLAT_20180322_DOV	394	0	1767.86383	975.01862	1365.75169	1016.15882
SBBFLAT_20180322_DOV	394	1	1716.69932	950.27601	1314.09427	989.83899
SBBFLAT_20180322_DOV	395	0	1309.57486	925.03834	869.50092	958.15991
SBBFLAT_20180322_DOV	396	0	752.38447	915.57503	345.43438	942.78204
SBBFLAT_20180322_DOV	397	0	351.34935	783.08872	92.27357	831.58817
SBBFLAT_20180322_DOV	398	0	889.61183	1025.58598	209.39002	1037.41512
SBBFLAT_20180322_DOV	399	0	768.94640	828.03943	162.07024	850.51479
SBBFLAT_20180322_DOV	400	0	1112.01479	947.51369	462.55083	966.44031
SBBFLAT_20180322_DOV	401	0	467.28281	417.56846	26.02588	468.43373
SBBFLAT_20180322_DOV	402	0	896.03327	400.89266	233.97905	442.53998
SBBFLAT_20180322_DOV	402	1	846.05176	382.85323	176.70240	427.85214
SBBFLAT_20180322_DOV	403	0	906.13124	408.45783	232.72397	450.23111
SBBFLAT_20180322_DOV	403	1	852.00924	391.99562	177.02465	438.40197
SBBFLAT_20180322_DOV	404	0	1188.90943	791.36911	505.13863	819.75904
SBBFLAT_20180322_DOV	405	0	714.52865	234.21687	67.43068	288.63089
SBBFLAT_20180322_DOV	406	0	820.99815	538.22563	59.14972	576.07886
SBBFLAT_20180322_DOV	407	0	1108.11707	679.54326	191.99014	705.77108
SBBFLAT_20180322_DOV	407	1	1054.48799	687.03505	131.16451	714.34721
SBBFLAT_20180322_DOV	408	0	897.86445	364.23330	246.24707	409.91128
SBBFLAT_20180322_DOV	408	1	855.86815	378.72399	206.02526	425.19058
SBBFLAT_20180322_DOV	409	0	876.28712	419.45893	69.50092	465.40197
SBBFLAT_20180322_DOV	409	1	840.00863	430.89376	34.50400	475.94962
