OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
JMP-S9	64	1	1089.50495	1005.14851	533.46535	1006.33663
JMP-S9	65	0	1649.10891	962.37624	1327.12871	968.31683
JMP-S9	66	0	671.28713	843.56436	400.39604	841.18812
JMP-S9	66	1	856.63366	760.39604	667.72277	756.83168
JMP-S9	67	0	1249.90099	55.84158	759.20792	71.28713
JMP-S9	67	1	898.21782	213.86139	342.17822	217.42574
JMP-S9	68	0	1283.16832	696.23762	769.90099	709.30693
JMP-S9	68	1	790.09901	662.97030	231.68317	679.60396
JMP-S9	69	0	1548.11881	765.14851	830.49505	780.59406
JMP-S9	69	1	1005.14851	717.62376	159.20792	723.56436
JMP-S9	70	0	1463.76238	970.69307	960.00000	983.76238
JMP-S9	70	1	1046.73267	1015.84158	388.51485	1014.65347
JMP-S9	71	0	996.83168	748.51485	569.10891	748.51485
JMP-S9	71	1	550.09901	779.40594	67.72277	769.90099
JMP-S9	72	0	1407.92079	863.76238	813.86139	861.38614
JMP-S9	72	1	950.49505	905.34653	399.20792	907.72277
JMP-S9	73	0	1183.36634	723.56436	667.72277	715.24752
JMP-S9	73	1	853.06931	620.19802	260.19802	608.31683
JMP-S9	74	0	1280.79208	441.98020	710.49505	451.48515
JMP-S9	74	1	749.70297	370.69307	215.04950	362.37624
JMP-S9	75	0	1028.91089	817.42574	508.51485	818.61386
JMP-S9	75	1	695.04950	705.74257	67.72277	697.42574
JMP-S9	76	0	1051.48515	1040.79208	620.19802	1044.35644
JMP-S9	77	0	1106.13861	910.09901	748.51485	910.09901
JMP-S9	77	1	872.07921	951.68317	418.21782	950.49505
JMP-S9	78	0	196.03960	483.56436	24.95050	470.49505
JMP-S9	79	0	1824.95050	635.64356	1481.58416	647.52475
JMP-S9	80	0	1002.77228	819.80198	777.02970	815.04950
JMP-S9	80	1	722.37624	685.54455	519.20792	680.79208
JMP-S9	81	0	1691.88119	270.89109	1062.17822	310.09901
JMP-S9	81	1	1691.88119	13.06931	1190.49505	45.14851
JMP-S9	82	0	1043.16832	799.60396	1046.73267	800.79208
JMP-S9	82	1	861.38614	767.52475	887.52475	765.14851
JMP-S9	83	0	1399.60396	1025.34653	971.88119	1033.66337
JMP-S9	83	1	1485.14851	963.56436	1080.00000	982.57426
JMP-S9	84	0	734.25743	1005.14851	36.83168	1020.59406
JMP-S9	85	0	142.57426	842.37624	117.62376	811.48515
JMP-S9	86	0	554.85149	375.44554	104.55446	356.43564
JMP-S9	86	1	1012.27723	392.07921	565.54455	389.70297
JMP-S9	87	0	279.20792	529.90099	193.66337	506.13861
JMP-S9	88	0	67.72277	702.17822	19.00990	672.47525
JMP-S9	89	0	175.84158	679.60396	148.51485	658.21782
JMP-S9	90	0	342.17822	989.70297	154.45545	957.62376
JMP-S9	90	1	245.94059	973.06931	59.40594	943.36634
JMP-S9	91	0	180.59406	840.00000	21.38614	805.54455
JMP-S9	92	0	1826.13861	993.26733	1598.01980	1017.02970
JMP-S9	92	1	1645.54455	977.82178	1456.63366	995.64356
JMP-S9	93	0	1278.41584	911.28713	729.50495	920.79208
JMP-S9	93	1	1050.29703	780.59406	621.38614	779.40594
JMP-S9	94	0	1454.25743	1015.84158	918.41584	1014.65347
JMP-S9	94	1	1609.90099	918.41584	1095.44554	927.92079
JMP-S9	95	0	1758.41584	935.04950	1512.47525	957.62376
JMP-S9	95	1	1579.00990	911.28713	1372.27723	935.04950
JMP-S9	96	0	1622.97030	1071.68317	845.94059	1072.87129
JMP-S9	97	0	1873.66337	861.38614	1366.33663	875.64356
JMP-S9	97	1	1744.15842	760.39604	1331.88119	771.08911
JMP-S9	98	0	1823.76238	781.78218	1527.92079	807.92079
JMP-S9	98	1	1715.64356	739.00990	1482.77228	759.20792
JMP-S9	99	0	793.66337	977.82178	519.20792	967.12871
JMP-S9	99	1	623.76238	946.93069	354.05941	937.42574
JMP-S9	100	0	911.28713	823.36634	818.61386	826.93069
JMP-S9	101	0	893.46535	989.70297	603.56436	982.57426
JMP-S9	101	1	841.18812	881.58416	598.81188	873.26733
JMP-S9	102	0	1473.26733	774.65347	1418.61386	791.28713
JMP-S9	102	1	1703.76238	758.01980	1609.90099	782.97030
JMP-S9	103	0	1647.92079	540.59406	1549.30693	548.91089
JMP-S9	103	1	1898.61386	525.14851	1739.40594	540.59406
JMP-S9	104	0	976.63366	1038.41584	529.90099	1041.98020
JMP-S9	104	1	939.80198	962.37624	561.98020	957.62376
JMP-S9	105	0	74.85149	830.64356	21.38614	800.79208
JMP-S9	106	0	236.43564	788.91089	220.99010	761.58416
JMP-S9	107	0	274.75248	706.69307	143.76238	686.17822
JMP-S9	107	1	442.57426	664.51485	332.97030	645.78218
JMP-S9	108	0	187.72277	1002.77228	10.69307	963.56436
JMP-S9	108	1	367.12871	964.75248	215.04950	933.86139
JMP-S9	109	0	434.85149	894.65347	558.41584	859.00990
JMP-S9	110	0	159.20792	897.02970	77.22772	857.82178
JMP-S9	111	0	120.00000	818.61386	10.69307	780.59406
JMP-S9	112	0	251.88119	652.27723	4.75248	636.83168
JMP-S9	113	0	425.34653	647.52475	16.63366	636.83168
JMP-S9	113	1	525.14851	614.25743	154.45545	604.75248
JMP-S9	114	0	730.69307	286.33663	585.74257	286.33663
JMP-S9	114	1	1007.52475	247.12871	860.19802	253.06931
JMP-S9	115	0	358.81188	464.55446	11.88119	464.55446
JMP-S9	116	0	801.98020	623.76238	659.40594	611.88119
JMP-S9	116	1	984.95050	463.36634	812.67327	463.36634
JMP-S9	117	0	1276.03960	545.34653	986.13861	552.47525
JMP-S9	117	1	1722.77228	471.68317	1311.68317	482.37624
JMP-S9	118	0	155.64356	621.38614	9.50495	607.12871
JMP-S9	119	0	462.17822	845.94059	190.09901	822.17822
JMP-S9	119	1	534.65347	771.08911	291.08911	762.77228
JMP-S9	120	0	380.19802	723.56436	2.37624	708.11881
JMP-S9	121	0	249.50495	964.75248	308.91089	907.72277
JMP-S9	122	0	93.86139	856.63366	4.75248	816.23762
JMP-S9	123	0	949.30693	889.90099	885.14851	891.08911
JMP-S9	124	0	1854.65347	453.86139	1520.79208	470.49505
JMP-S9	124	1	1784.55446	551.28713	1478.01980	569.10891
JMP-S9	125	0	1862.97030	677.22772	1387.72277	685.54455
JMP-S9	125	1	1761.98020	610.69307	1346.13861	627.32673
JMP-S9	126	0	1201.18812	942.17822	89.10891	968.31683
JMP-S9	126	1	1306.93069	849.50495	337.42574	863.76238
JMP-S9	127	0	1600.39604	820.99010	1154.85149	831.68317
JMP-S9	127	1	1495.84158	765.14851	1091.88119	777.02970
JMP-S9	128	0	1725.14851	759.20792	1242.77228	767.52475
JMP-S9	128	1	1649.10891	731.88119	1220.19802	736.63366
JMP-S9	129	0	1015.84158	690.29703	38.01980	711.68317
JMP-S9	130	0	1868.91089	716.43564	1479.20792	736.63366
JMP-S9	130	1	1785.74257	779.40594	1425.74257	800.79208
JMP-S9	131	0	1560.00000	1011.08911	1118.01980	1018.21782
JMP-S9	131	1	1479.20792	993.26733	1087.12871	996.83168
JMP-S9	132	0	1025.34653	1053.86139	709.30693	1047.92079
JMP-S9	133	0	1479.20792	1003.96040	1221.38614	1024.15842
JMP-S9	133	1	1410.29703	967.12871	1167.92079	981.38614
JMP-S9	134	0	1835.64356	584.55446	1333.06931	601.18812
JMP-S9	134	1	1631.28713	609.50495	1201.18812	619.00990
JMP-S9	135	0	1851.08911	407.52475	1796.43564	398.01980
JMP-S9	136	0	1355.64356	681.98020	592.87129	687.92079
JMP-S9	136	1	1271.28713	591.68317	585.74257	594.05941
JMP-S9	137	0	1304.55446	1019.40594	744.95050	1028.91089
JMP-S9	137	1	1298.61386	937.42574	796.03960	942.17822
JMP-S9	138	0	828.11881	1056.23762	226.93069	1064.55446
JMP-S9	138	1	699.80198	1017.02970	83.16832	1021.78218
JMP-S9	139	0	419.40594	1049.10891	139.00990	1032.47525
JMP-S9	140	0	883.96040	999.20792	642.77228	993.26733
JMP-S9	141	0	742.57426	1044.35644	666.53465	1045.54455
JMP-S9	142	0	1816.63366	493.06931	1715.64356	506.13861
JMP-S9	143	0	1712.07921	714.05941	1416.23762	727.12871
JMP-S9	143	1	1582.57426	664.15842	1350.89109	674.85149
JMP-S9	144	0	1651.48515	651.08911	1418.61386	664.15842
JMP-S9	144	1	1596.83168	624.95050	1378.21782	640.39604
JMP-S9	145	0	1545.74257	756.83168	1297.67327	772.89109
JMP-S9	145	1	1483.96040	724.75248	1243.01980	739.62376
JMP-S9	146	0	1830.89109	613.06931	1891.48515	633.26733
JMP-S9	147	0	1728.71287	815.04950	1671.68317	875.64356
JMP-S9	148	0	1685.94059	811.48515	1587.32673	840.00000
JMP-S9	149	0	1131.08911	987.32673	350.49505	1003.96040
JMP-S9	149	1	1254.65347	908.91089	453.86139	925.54455
JMP-S9	150	0	1003.96040	1014.65347	314.85149	1031.28713
JMP-S9	150	1	1104.95050	954.05941	438.41584	963.56436
JMP-S9	151	0	787.72277	1001.58416	14.25743	1018.21782
JMP-S9	152	0	1337.82178	901.78218	893.46535	914.85149
JMP-S9	152	1	1438.81188	878.01980	984.95050	883.96040
JMP-S9	153	0	519.20792	894.65347	28.51485	893.46535
JMP-S9	154	0	1367.52475	938.61386	1151.28713	950.49505
JMP-S9	154	1	1790.49505	1030.09901	1506.53465	1053.86139
JMP-S9	155	0	1651.48515	428.91089	1672.87129	443.16832
JMP-S9	155	1	1880.79208	346.93069	1880.79208	352.87129
JMP-S9	156	0	300.59406	292.27723	253.06931	302.97030
JMP-S9	156	1	552.47525	313.66337	484.75248	314.85149
JMP-S9	157	0	1325.94059	308.91089	1344.95050	302.97030
JMP-S9	157	1	1524.35644	235.24752	1560.00000	231.68317
JMP-S9	158	0	1633.66337	901.78218	1235.64356	920.79208
JMP-S9	158	1	1459.00990	935.04950	1113.26733	949.30693
JMP-S9	159	0	1463.76238	450.29703	1100.19802	453.86139
JMP-S9	159	1	1910.49505	168.71287	1462.57426	187.72277
JMP-S9	160	0	1754.85149	535.84158	1344.95050	557.22772
JMP-S9	160	1	1394.85149	806.73267	1084.75248	809.10891
JMP-S9	161	0	321.98020	616.63366	310.09901	602.37624
JMP-S9	161	1	65.34653	535.84158	59.40594	520.39604
JMP-S9	162	0	289.90099	211.48515	424.15842	225.74257
JMP-S9	163	0	1480.39604	556.03960	1352.07921	567.92079
JMP-S9	163	1	1196.43564	528.71287	1057.42574	534.65347
JMP-S9	164	0	1741.78218	521.58416	1560.00000	534.65347
JMP-S9	164	1	1380.59406	507.32673	1216.63366	518.01980
JMP-S9	165	0	89.10891	888.71287	14.25743	861.38614
JMP-S9	166	0	845.94059	785.34653	502.57426	775.84158
JMP-S9	167	0	431.28713	197.22772	27.32673	192.47525
JMP-S9	168	0	676.03960	976.63366	128.31683	976.63366
JMP-S9	169	0	231.68317	588.11881	13.06931	576.23762
JMP-S9	170	0	1803.56436	786.53465	1665.74257	816.23762
JMP-S9	170	1	1519.60396	676.03960	1406.73267	695.04950
JMP-S9	171	0	516.83168	531.08911	197.22772	521.58416
JMP-S9	171	1	236.43564	476.43564	15.44554	466.93069
JMP-S9	172	0	752.07921	545.34653	563.16832	538.21782
JMP-S9	172	1	559.60396	476.43564	418.21782	463.36634
JMP-S9	173	0	958.81188	1013.46535	438.41584	1015.84158
JMP-S9	173	1	737.82178	1043.16832	26.13861	1050.29703
JMP-S9	174	0	1175.04950	1028.91089	925.54455	1034.85149
JMP-S9	174	1	1230.89109	957.62376	1006.33663	965.94059
JMP-S9	175	0	1292.67327	969.50495	1044.35644	981.38614
JMP-S9	175	1	1183.36634	875.64356	952.87129	886.33663
JMP-S9	176	0	1720.39604	916.03960	1564.75248	949.30693
JMP-S9	176	1	1542.17822	749.70297	1428.11881	762.77228
JMP-S9	177	0	961.18812	949.30693	826.93069	943.36634
JMP-S9	177	1	761.58416	862.57426	674.85149	861.38614
JMP-S9	178	0	1570.69307	262.57426	914.85149	286.33663
JMP-S9	178	1	1002.77228	131.88119	453.86139	129.50495
JMP-S9	179	0	279.20792	657.02970	308.91089	628.51485
JMP-S9	180	0	1785.74257	425.34653	1646.73267	437.22772
JMP-S9	180	1	1647.92079	480.00000	1487.52475	494.25743
JMP-S9	181	0	401.58416	851.88119	300.59406	820.99010
JMP-S9	182	0	1226.13861	496.63366	1099.00990	504.95050
JMP-S9	182	1	1012.27723	621.38614	856.63366	614.25743
JMP-S9	183	0	1904.55446	160.39604	1908.11881	155.64356
JMP-S9	184	0	459.80198	816.23762	184.15842	804.35644
JMP-S9	184	1	651.08911	870.89109	340.99010	861.38614
JMP-S9	185	0	716.43564	766.33663	468.11881	762.77228
JMP-S9	185	1	584.55446	786.53465	355.24752	781.78218
JMP-S9	186	0	1853.46535	974.25743	1176.23762	974.25743
JMP-S9	186	1	1678.81188	873.26733	1125.14851	869.70297
JMP-S9	187	0	1451.88119	838.81188	1038.41584	851.88119
JMP-S9	187	1	1347.32673	752.07921	998.01980	760.39604
JMP-S9	188	0	1638.23762	496.61386	1612.84158	506.91089
JMP-S9	188	1	1713.98020	513.84158	1684.72277	528.59406
JMP-S9	189	0	1772.49505	510.27723	1738.21782	520.39604
JMP-S9	190	0	414.76238	508.36634	499.00990	503.76238
JMP-S9	191	0	166.33663	995.64356	13.06931	957.62376
JMP-S9	191	1	294.65347	899.40594	146.13861	870.89109
JMP-S9	192	0	531.37624	500.25743	522.42574	494.93069
JMP-S9	192	1	448.50495	533.82178	437.47525	523.44554
JMP-S9	193	0	424.14851	560.25743	472.82178	548.09901
JMP-S9	194	0	1247.52475	1027.72277	1125.14851	1034.85149
JMP-S9	195	0	912.47525	907.72277	983.76238	901.78218
JMP-S9	196	0	1728.71287	590.49505	1836.83168	610.69307
JMP-S9	197	0	1651.48515	621.38614	1747.72277	641.58416
JMP-S9	198	0	1344.95050	638.01980	1435.24752	652.27723
JMP-S9	199	0	1546.93069	709.30693	1450.69307	724.75248
JMP-S9	199	1	1387.72277	730.69307	1277.22772	747.32673
JMP-S9	200	0	1685.94059	965.94059	1558.81188	1006.33663
JMP-S9	200	1	1565.94059	999.20792	1412.67327	1022.97030
JMP-S9	201	0	1067.52475	1044.35644	992.52475	1050.00000
JMP-S9	201	1	993.26733	1016.73267	932.82178	1015.24752
JMP-S9	202	0	703.36634	889.90099	689.10891	873.26733
JMP-S9	202	1	550.09901	881.58416	548.91089	859.00990
JMP-S9	203	0	565.54455	1031.28713	466.93069	1009.90099
JMP-S9	203	1	784.15842	914.85149	695.04950	899.40594
JMP-S9	204	0	790.09901	1003.96040	714.05941	994.45545
JMP-S9	204	1	943.36634	917.22772	878.01980	911.28713
JMP-S9	205	0	582.17822	924.35644	553.66337	897.02970
JMP-S9	205	1	633.26733	970.69307	570.29703	958.81188
JMP-S9	206	0	944.55446	554.85149	960.00000	552.47525
JMP-S9	206	1	1106.13861	554.85149	1121.58416	561.98020
JMP-S9	207	0	1048.53731	1039.97788	982.28358	1044.75664
JMP-S9	207	1	993.91045	1060.28761	927.65672	1063.27434
JMP-S9	208	0	187.12951	1019.78648	224.29907	967.25979
JMP-S9	209	0	1527.16418	999.95575	1247.76119	1021.46018
JMP-S9	209	1	1674.02985	977.25664	1416.11940	998.76106
JMP-S9	210	0	1254.92537	901.99115	1057.91045	911.54867
JMP-S9	210	1	1363.58209	897.21239	1191.64179	915.13274
JMP-S9	211	0	1687.16418	986.81416	1436.41791	1013.09735
JMP-S9	212	0	1086.56716	789.69027	1013.73134	794.46903
JMP-S9	212	1	1319.40299	863.76106	1222.68657	881.68142
JMP-S9	213	0	1875.82090	818.36283	1906.86567	850.61947
JMP-S9	214	0	1734.92537	768.18584	1898.50746	817.16814
JMP-S9	215	0	1486.56716	931.85841	1333.73134	946.19469
JMP-S9	215	1	1823.28358	1028.62832	1605.97015	1058.49558
JMP-S9	216	0	1890.14925	443.23009	1871.04478	436.06195
JMP-S9	217	0	435.82090	899.60177	82.38806	880.48673
JMP-S9	217	1	635.22388	737.12389	341.49254	726.37168
JMP-S9	218	0	1875.82090	558.53319	1885.97015	576.53097
JMP-S9	218	1	1777.61194	523.28982	1783.58209	538.30088
JMP-S9	219	0	1059.10448	811.19469	648.35821	813.58407
JMP-S9	219	1	954.02985	855.39823	538.50746	863.76106
JMP-S9	220	0	1327.76119	993.98230	1122.38806	1013.09735
JMP-S9	221	0	1374.32836	1051.32743	1106.86567	1044.15929
JMP-S9	221	1	1264.47761	1031.01770	938.50746	1039.38053
JMP-S9	222	0	1658.50746	467.12389	1782.68657	483.84956
JMP-S9	223	0	1531.94030	683.36283	1633.43284	704.86726
JMP-S9	223	1	1381.49254	682.16814	1472.23881	698.89381
JMP-S9	224	0	774.92537	671.41593	832.23881	665.44248
JMP-S9	225	0	619.70149	309.42478	728.35821	313.00885
JMP-S9	226	0	1428.92077	324.47894	1469.64442	330.46563
JMP-S9	227	0	1228.65672	1051.32743	827.46269	1064.46903
JMP-S9	227	1	1490.14925	1059.69027	1032.83582	1070.44248
JMP-S9	228	0	1867.46269	131.41593	1880.59701	118.27434
JMP-S9	229	0	665.95134	1044.07982	359.32626	1033.30377
JMP-S9	229	1	858.78977	827.36142	641.99626	822.57206
JMP-S9	230	0	1892.45165	19.15743	1864.90331	1.19734
JMP-S9	231	0	1893.64941	158.04878	1906.82470	149.66741
JMP-S9	232	0	1688.83344	803.41463	1295.97006	821.37472
JMP-S9	233	0	1342.68247	233.48115	1407.36120	222.70510
JMP-S9	233	1	1523.54336	195.16630	1615.77043	180.79823
JMP-S9	234	0	1541.50967	112.54989	1694.82221	87.40576
JMP-S9	235	0	1497.19276	164.03548	1643.31878	144.87805
JMP-S9	236	0	1373.82408	171.21951	1490.00624	148.47007
JMP-S9	237	0	1304.35434	118.53659	1437.30505	102.97118
JMP-S9	238	0	1221.70930	209.53437	1264.82845	202.35033
JMP-S9	239	0	255.12165	675.29933	132.95072	653.74723
JMP-S9	239	1	372.50156	561.55211	273.08796	548.38137
JMP-S9	240	0	606.06363	1004.56763	632.41422	974.63415
JMP-S9	241	0	1214.52277	590.28825	592.88833	596.27494
JMP-S9	241	1	1591.81535	568.73614	1082.76981	578.31486
JMP-S9	242	0	1776.26949	699.24612	1891.25390	735.16630
JMP-S9	243	0	1742.73238	747.13969	1891.25390	790.24390
JMP-S9	244	0	782.13350	968.64745	542.58266	963.85809
JMP-S9	244	1	1082.76981	1008.15965	774.94697	1015.34368
JMP-S9	245	0	1850.53026	396.31929	1900.83593	403.50333
JMP-S9	246	0	1809.80661	475.34368	1906.82470	490.90909
JMP-S9	247	0	1843.34373	577.11752	1916.40674	592.68293
JMP-S9	247	1	1634.93450	571.13082	1690.03119	584.30155
JMP-S9	248	0	1878.07860	420.26608	1894.84716	426.25277
JMP-S9	249	0	491.07923	936.31929	469.51965	909.97783
JMP-S9	249	1	677.92888	949.49002	661.16032	926.74058
JMP-S9	250	0	833.63693	944.70067	772.55147	932.72727
JMP-S9	250	1	977.36744	846.51885	924.66625	844.12417
JMP-S9	251	0	1176.19464	826.16408	1165.41485	835.74279
JMP-S9	251	1	1283.99251	754.32373	1295.97006	769.88914
JMP-S9	252	0	1333.10044	620.22173	1346.27573	632.19512
JMP-S9	252	1	1503.18153	596.27494	1531.92764	613.03769
JMP-S9	253	0	1897.24267	853.70288	1734.34810	863.28160
JMP-S9	254	0	1294.77230	659.73392	1322.32065	659.73392
JMP-S9	255	0	1273.21273	1006.96231	1321.12289	1033.30377
JMP-S9	255	1	1434.90954	949.49002	1491.20399	975.83149
JMP-S9	256	0	1723.56831	1042.88248	1507.97255	1076.40798
JMP-S9	256	1	1856.51903	896.80710	1685.24017	929.13525
JMP-S9	257	0	583.30630	992.59424	570.13100	973.43681
JMP-S9	257	1	773.74922	883.63636	750.99189	876.45233
JMP-S9	258	0	590.49283	1026.11973	701.88397	996.18625
JMP-S9	259	0	820.46163	903.99113	904.30443	896.80710
JMP-S9	260	0	1220.51154	633.39246	1237.28010	636.98448
JMP-S9	260	1	1341.48472	628.60310	1360.64878	642.97118
JMP-S9	261	0	1420.53649	814.19069	1118.70243	836.94013
JMP-S9	261	1	1105.52714	721.99557	893.52464	731.57428
JMP-S9	262	0	1852.92576	571.13082	1745.12789	589.09091
JMP-S9	263	0	1687.63568	710.02217	1434.90954	720.79823
JMP-S9	263	1	1395.38366	680.08869	1216.91828	692.06208
JMP-S9	264	0	1256.44417	725.58758	1052.82595	736.36364
JMP-S9	264	1	1056.41921	675.29933	913.88646	678.89135
JMP-S9	265	0	1820.58640	871.66297	1604.99064	889.62306
JMP-S9	266	0	1646.91204	835.74279	1486.41298	859.68958
JMP-S9	267	0	1740.33687	932.72727	1539.11416	967.45011
JMP-S9	267	1	1406.16344	835.74279	1252.85090	839.33481
JMP-S9	268	0	1693.62445	716.00887	1443.29382	741.15299
JMP-S9	268	1	1433.71179	666.91796	1276.80599	684.87805
JMP-S9	269	0	1866.10106	566.34146	1873.28759	586.69623
JMP-S9	270	0	207.65752	1044.97783	45.81410	1006.06430
JMP-S9	270	1	336.11666	947.99335	211.40362	915.06652
JMP-S9	271	0	1661.28509	877.64967	1604.99064	914.76718
JMP-S9	272	0	1425.32751	645.36585	1121.09794	645.36585
JMP-S9	272	1	1775.07174	644.16851	1486.41298	670.50998
JMP-S9	273	0	638.41360	1038.69180	590.57891	1016.24169
JMP-S9	273	1	678.53837	1011.15299	652.56269	987.50554
JMP-S9	274	0	1564.83219	995.82040	1600.81722	1039.58980
JMP-S9	274	1	1462.42420	972.17295	1494.51653	1009.35698
JMP-S9	275	0	1793.03805	818.98004	1668.47162	865.67627
JMP-S9	276	0	1642.12102	1030.90909	1291.17904	1050.06652
JMP-S9	276	1	1843.34373	941.10865	1551.09170	973.43681
JMP-S9	277	0	1558.27823	1035.69845	1501.98378	1074.01330
JMP-S9	278	0	1778.66500	955.47672	1860.11229	1024.92239
JMP-S9	279	0	846.81223	1060.84257	729.43231	1054.85588
JMP-S9	279	1	1006.11354	949.49002	933.05053	947.09534
JMP-S9	280	0	1764.29195	629.80044	1646.91204	651.35255
JMP-S9	281	0	1813.10044	728.52993	1785.25265	761.17738
JMP-S9	282	0	1910.41797	999.77827	1649.30755	1034.50111
JMP-S9	282	1	1507.97255	1077.60532	1218.11603	1077.60532
JMP-S9	283	0	1831.36619	900.39911	1535.52090	924.34590
JMP-S9	283	1	1560.67374	1022.52772	1208.53400	1028.51441
JMP-S9	284	0	1501.98378	850.11086	1214.52277	865.67627
JMP-S9	284	1	1312.73862	913.56984	948.62133	919.55654
JMP-S9	285	0	1512.76357	878.84701	1293.57455	895.60976
JMP-S9	285	1	1269.61946	1048.86918	1050.43044	1062.03991
JMP-S9	286	0	1722.37056	908.78049	1499.58827	925.54324
JMP-S9	287	0	1826.57517	994.98891	1345.07798	1002.17295
JMP-S9	288	0	447.96007	1027.31707	523.41859	987.80488
JMP-S9	288	1	295.84529	1070.42129	376.09482	1018.93570
JMP-S9	289	0	586.89956	743.54767	595.28384	732.77162
JMP-S9	289	1	717.45477	744.74501	694.69744	739.95565
JMP-S9	290	0	1464.85340	853.70288	1349.86900	876.45233
JMP-S9	290	1	1707.99750	756.71840	1563.06925	777.07317
JMP-S9	291	0	636.00749	1017.73836	636.00749	992.59424
JMP-S9	291	1	535.39613	929.13525	562.94448	900.39911
JMP-S9	292	0	905.50218	1045.27716	851.60324	1033.30377
JMP-S9	292	1	727.03681	938.71397	686.31316	926.74058
JMP-S9	293	0	1856.51903	560.35477	1905.62695	586.69623
JMP-S9	293	1	1593.01310	540.00000	1625.35246	559.15743
JMP-S9	294	0	748.59638	890.82040	649.18278	881.24169
JMP-S9	294	1	529.40736	1042.88248	418.01622	1015.34368
JMP-S9	295	0	1249.25764	921.95122	946.22583	924.34590
JMP-S9	295	1	1543.90518	767.49446	1260.03743	779.46785
JMP-S9	296	0	1891.25390	278.98004	1904.42920	280.17738
JMP-S9	297	0	1690.03119	584.30155	1795.43356	607.05100
JMP-S9	298	0	1852.92576	730.37694	1873.28759	766.29712
JMP-S9	298	1	1660.08734	851.30820	1650.50530	888.42572
JMP-S9	299	0	1882.86962	545.98670	1885.26513	572.32816
JMP-S9	300	0	1819.38865	646.56319	1809.80661	671.70732
JMP-S9	301	0	1528.30256	615.20399	1349.50530	625.36807
JMP-S9	301	1	1449.84966	607.72062	1285.72489	615.78936
JMP-S9	302	0	1686.50156	228.46563	1670.52339	224.52993
JMP-S9	302	1	1629.30880	219.78492	1608.24017	212.85588
JMP-S9	303	0	883.94261	45.49889	323.39364	37.11752
JMP-S9	304	0	1327.11167	706.43016	1297.16781	712.41685
JMP-S9	304	1	1142.65752	690.86475	1136.66875	702.83814
JMP-S9	305	0	1547.49844	211.92905	1038.45290	231.08647
JMP-S9	305	1	1244.46663	604.65632	747.39863	613.03769
JMP-S9	306	0	260.02495	806.51663	42.22084	784.63858
JMP-S9	306	1	327.39863	811.00665	110.79226	790.02661
JMP-S9	307	0	255.23394	844.53215	46.41298	822.05543
JMP-S9	307	1	323.20649	837.94678	101.80911	818.76275
JMP-S9	308	0	334.28571	811.00665	150.31815	790.62528
JMP-S9	308	1	398.66500	776.88248	213.49969	752.90909
JMP-S9	309	0	418.42795	805.01996	217.09295	787.93126
JMP-S9	309	1	500.77355	805.61863	287.16157	788.52993
JMP-S9	310	0	451.66563	821.78271	240.44916	803.49667
JMP-S9	310	1	510.65502	821.48337	297.04304	807.08869
JMP-S9	311	0	479.21397	837.94678	255.72052	821.15743
JMP-S9	311	1	525.62695	830.16408	290.15596	813.07539
JMP-S9	312	0	452.86338	782.86918	317.70430	764.28381
JMP-S9	312	1	502.27074	758.62306	364.11728	745.72506
JMP-S9	313	0	389.04180	891.54989	168.28447	870.54767
JMP-S9	313	1	457.31379	876.58315	220.08734	859.47228
JMP-S9	314	0	482.46039	739.21729	299.43855	725.37029
JMP-S9	314	1	566.30318	702.69845	389.56956	690.94678
JMP-S9	315	0	417.18278	723.95122	277.57954	705.31486
JMP-S9	315	1	486.05365	705.09313	341.65939	688.55211
JMP-S9	316	0	129.35745	896.80710	26.35059	862.08426
JMP-S9	317	0	375.56082	843.38581	128.45914	825.34812
JMP-S9	318	0	524.61634	721.99557	384.17966	710.40355
JMP-S9	319	0	85.04055	993.79157	13.17530	950.68736
JMP-S9	320	0	227.74797	724.84479	32.63880	699.15078
JMP-S9	320	1	308.59638	666.47450	111.39114	647.06652
JMP-S9	321	0	418.01622	741.15299	93.42483	732.77162
JMP-S9	322	0	313.81160	984.21286	11.97754	965.05543
JMP-S9	323	0	401.24766	608.24834	16.76856	597.47228
JMP-S9	324	0	1790.64255	541.19734	1733.15034	557.96009
JMP-S9	325	0	1151.04180	1002.17295	681.52215	1006.96231
JMP-S9	325	1	1075.58328	1047.67184	590.49283	1059.64523
JMP-S9	326	0	680.32439	981.81818	529.40736	962.66075
JMP-S9	326	1	755.78291	913.56984	630.01871	911.17517
JMP-S9	327	0	774.94697	973.43681	519.82533	969.84479
JMP-S9	328	0	1208.53400	1044.07982	621.63444	1050.06652
JMP-S9	328	1	1123.49345	1033.30377	536.59389	1036.89579
JMP-S9	329	0	1152.23955	936.31929	846.81223	941.10865
JMP-S9	329	1	1076.78104	948.29268	752.18964	954.27938
JMP-S9	330	0	1408.55895	1014.14634	928.25951	1020.13304
JMP-S9	330	1	1313.93637	1038.09313	806.08858	1048.86918
JMP-S9	331	0	736.61884	987.80488	506.65003	984.21286
JMP-S9	331	1	554.56020	975.83149	397.65440	956.67406
JMP-S9	332	0	1105.52714	1035.69845	686.31316	1045.27716
JMP-S9	333	0	1850.53026	543.59202	1515.15908	565.14412
JMP-S9	334	0	1734.34810	575.92018	1438.50281	585.49889
JMP-S9	335	0	1724.73698	662.53025	1559.50467	682.66192
